date,equity,held,exposure,regime,base_target
2015-12-08,2.257423299775065,TQQQ,1.0,RISK_ON,TQQQ
2015-12-09,2.1522556827653956,TQQQ,1.0,RISK_ON,TQQQ
2015-12-10,2.1827760113589068,TQQQ,1.0,RISK_ON,TQQQ
2015-12-11,2.033114988375832,TQQQ,1.0,RISK_ON,TQQQ
2015-12-14,2.0787119270646803,TQQQ,1.0,RISK_ON,TQQQ
2015-12-15,2.1140132741721054,TQQQ,1.0,RISK_ON,TQQQ
2015-12-16,2.2074137754793,TQQQ,1.0,RISK_ON,TQQQ
2015-12-17,2.115483915290385,TQQQ,1.0,RISK_ON,TQQQ
2015-12-18,1.9992849446387666,TQQQ,1.0,RISK_ON,TQQQ
2015-12-21,2.05867107538005,TQQQ,1.0,RISK_ON,TQQQ
2015-12-22,2.0976496875352537,TQQQ,1.0,RISK_ON,TQQQ
2015-12-23,2.1456369147303653,TQQQ,1.0,RISK_ON,TQQQ
2015-12-24,2.141223887622061,TQQQ,1.0,RISK_ON,TQQQ
2015-12-28,2.1406724523903793,TQQQ,1.0,RISK_ON,TQQQ
2015-12-29,2.2383020954784203,TQQQ,1.0,RISK_ON,TQQQ
2015-12-30,2.181121264162476,TQQQ,1.0,RISK_ON,TQQQ
2015-12-31,2.100223861368976,TQQQ,1.0,RISK_ON,TQQQ
2016-01-04,1.9718897836092728,TQQQ,1.0,RISK_ON,TQQQ
2016-01-05,1.9542389996802136,TQQQ,1.0,RISK_ON,TQQQ
2016-01-06,1.9018398491302635,TQQQ,1.0,RISK_ON,TQQQ
2016-01-07,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-08,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-11,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-12,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-13,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-14,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-15,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-19,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-20,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-21,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-22,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-25,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-26,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-27,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-28,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-01-29,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-01,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-02,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-03,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-04,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-05,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-08,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-09,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-10,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-11,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-12,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-16,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-17,1.9018398491302635,CASH,0.0,CASH,TQQQ
2016-02-18,1.8372493092287625,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-19,1.8563121743197786,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-22,1.9440029424563996,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-23,1.9440029424563996,CASH,0.0,CASH,TQQQ
2016-02-24,2.0018325120217164,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-25,2.057065160323606,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-26,2.057065160323606,CASH,0.0,CASH,TQQQ
2016-02-29,2.057065160323606,CASH,0.0,CASH,TQQQ
2016-03-01,2.057065160323606,CASH,0.0,CASH,SOXL
2016-03-02,2.057065160323606,CASH,0.0,CASH,SOXL
2016-03-03,2.057065160323606,CASH,0.0,CASH,SOXL
2016-03-04,2.057065160323606,CASH,0.0,CASH,SOXL
2016-03-07,2.0801115931124485,SOXL,1.0,RISK_ON,SOXL
2016-03-08,1.938421374947336,SOXL,1.0,RISK_ON,SOXL
2016-03-09,1.938421374947336,CASH,0.0,CASH,SOXL
2016-03-10,1.938421374947336,CASH,0.0,CASH,SOXL
2016-03-11,1.938421374947336,CASH,0.0,CASH,SOXL
2016-03-14,1.9159174367685385,SOXL,1.0,RISK_ON,SOXL
2016-03-15,1.9050542921093427,SOXL,1.0,RISK_ON,SOXL
2016-03-16,1.9578211218515955,SOXL,1.0,RISK_ON,SOXL
2016-03-17,2.000501235953709,SOXL,1.0,RISK_ON,SOXL
2016-03-18,2.080427375905554,SOXL,1.0,RISK_ON,SOXL
2016-03-21,2.0905148539465372,SOXL,1.0,RISK_ON,SOXL
2016-03-22,2.0850825954561802,SOXL,1.0,RISK_ON,SOXL
2016-03-23,2.001276292651247,SOXL,1.0,RISK_ON,SOXL
2016-03-24,1.9966204631799462,SOXL,1.0,RISK_ON,SOXL
2016-03-28,1.9942923959641272,SOXL,1.0,RISK_ON,SOXL
2016-03-29,2.0703402028249087,SOXL,1.0,RISK_ON,SOXL
2016-03-30,2.132418843989932,SOXL,1.0,RISK_ON,SOXL
2016-03-31,2.0959477223575695,SOXL,1.0,RISK_ON,SOXL
2016-04-01,2.1370749784215706,SOXL,1.0,RISK_ON,SOXL
2016-04-04,2.078099308689736,SOXL,1.0,RISK_ON,SOXL
2016-04-05,2.040851148117642,SOXL,1.0,RISK_ON,SOXL
2016-04-06,2.102931466564521,SOXL,1.0,RISK_ON,SOXL
2016-04-07,2.0043806364059544,SOXL,1.0,RISK_ON,SOXL
2016-04-08,2.034643985409916,SOXL,1.0,RISK_ON,SOXL
2016-04-11,2.031539794135378,SOXL,1.0,RISK_ON,SOXL
2016-04-12,2.0253317165466393,SOXL,1.0,RISK_ON,SOXL
2016-04-13,2.163458774493119,SOXL,1.0,RISK_ON,SOXL
2016-04-14,2.110690877389685,SOXL,1.0,RISK_ON,SOXL
2016-04-15,2.0540440372745126,SOXL,1.0,RISK_ON,SOXL
2016-04-18,2.0571473136680383,SOXL,1.0,RISK_ON,SOXL
2016-04-19,1.978772964393125,SOXL,1.0,RISK_ON,SOXL
2016-04-20,2.036972052625735,SOXL,1.0,RISK_ON,SOXL
2016-04-21,2.0012762926512475,SOXL,1.0,RISK_ON,SOXL
2016-04-22,2.012140657151793,SOXL,1.0,RISK_ON,SOXL
2016-04-25,1.9756684681582495,SOXL,1.0,RISK_ON,SOXL
2016-04-26,2.0548190939720503,SOXL,1.0,RISK_ON,SOXL
2016-04-27,2.12077927031168,SOXL,1.0,RISK_ON,SOXL
2016-04-28,1.9500609486255884,SOXL,1.0,RISK_ON,SOXL
2016-04-29,1.8002953843620377,SOXL,1.0,RISK_ON,SOXL
2016-05-02,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-03,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-04,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-05,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-06,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-09,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-10,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-11,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-12,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-13,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-16,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-17,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-18,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-19,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-20,1.8002953843620377,CASH,0.0,CASH,SOXL
2016-05-23,1.8395103953838334,SOXL,1.0,RISK_ON,SOXL
2016-05-24,1.9728395555093015,SOXL,1.0,RISK_ON,SOXL
2016-05-25,2.0077750522417577,SOXL,1.0,RISK_ON,SOXL
2016-05-26,2.027738973792467,SOXL,1.0,RISK_ON,SOXL
2016-05-27,2.064815208374105,SOXL,1.0,RISK_ON,SOXL
2016-05-31,2.0983254612492495,SOXL,1.0,RISK_ON,SOXL
2016-06-01,2.134687742946108,SOXL,1.0,RISK_ON,SOXL
2016-06-02,2.1332617985855733,SOXL,1.0,RISK_ON,SOXL
2016-06-03,2.1532250196330596,SOXL,1.0,RISK_ON,SOXL
2016-06-06,2.1368265193862657,SOXL,1.0,RISK_ON,SOXL
2016-06-07,2.199570452960752,SOXL,1.0,RISK_ON,SOXL
2016-06-08,2.193864994310878,SOXL,1.0,RISK_ON,SOXL
2016-06-09,2.2024213609773096,SOXL,1.0,RISK_ON,SOXL
2016-06-10,2.0919082913249096,SOXL,1.0,RISK_ON,SOXL
2016-06-13,2.0633884234097026,SOXL,1.0,RISK_ON,SOXL
2016-06-14,2.057685206370142,SOXL,1.0,RISK_ON,SOXL
2016-06-15,2.058398318651054,SOXL,1.0,RISK_ON,SOXL
2016-06-16,2.0562589818083183,SOXL,1.0,RISK_ON,SOXL
2016-06-17,2.0049241442252,SOXL,1.0,RISK_ON,SOXL
2016-06-20,2.072657622155757,SOXL,1.0,RISK_ON,SOXL
2016-06-21,2.0940473479663564,SOXL,1.0,RISK_ON,SOXL
2016-06-22,2.0847777289183687,SOXL,1.0,RISK_ON,SOXL
2016-06-23,2.247339729139311,SOXL,1.0,RISK_ON,SOXL
2016-06-24,1.8680304033996844,SOXL,1.0,RISK_ON,SOXL
2016-06-27,1.645577759331771,SOXL,1.0,RISK_ON,SOXL
2016-06-28,1.645577759331771,CASH,0.0,CASH,SOXL
2016-06-29,1.7445899891023018,SOXL,1.0,RISK_ON,SOXL
2016-06-30,1.8396413146288453,SOXL,1.0,RISK_ON,SOXL
2016-07-01,1.7802341064706413,SOXL,1.0,RISK_ON,SOXL
2016-07-05,1.6904629057351277,SOXL,1.0,RISK_ON,SOXL
2016-07-06,1.6977245202810662,SOXL,1.0,RISK_ON,SOXL
2016-07-07,1.7597712071662708,SOXL,1.0,RISK_ON,SOXL
2016-07-08,1.9076296172882596,SOXL,1.0,RISK_ON,SOXL
2016-07-11,1.9703364981155003,SOXL,1.0,RISK_ON,SOXL
2016-07-12,2.050866021295425,SOXL,1.0,RISK_ON,SOXL
2016-07-13,2.0561480916481703,SOXL,1.0,RISK_ON,SOXL
2016-07-14,2.1010327192350693,SOXL,1.0,RISK_ON,SOXL
2016-07-15,2.0964121398655036,SOXL,1.0,RISK_ON,SOXL
2016-07-18,2.1908034011541258,SOXL,1.0,RISK_ON,SOXL
2016-07-19,2.1650608958751825,SOXL,1.0,RISK_ON,SOXL
2016-07-20,2.2693529910285144,SOXL,1.0,RISK_ON,SOXL
2016-07-21,2.2218278470817,SOXL,1.0,RISK_ON,SOXL
2016-07-22,2.256811121987432,SOXL,1.0,RISK_ON,SOXL
2016-07-25,2.293115303593693,SOXL,1.0,RISK_ON,SOXL
2016-07-26,2.5729892850864085,SOXL,1.0,RISK_ON,SOXL
2016-07-27,2.5571477433762895,SOXL,1.0,RISK_ON,SOXL
2016-07-28,2.516881879301355,SOXL,1.0,RISK_ON,SOXL
2016-07-29,2.478598153501901,SOXL,1.0,RISK_ON,SOXL
2016-08-01,2.4918002164850193,SOXL,1.0,RISK_ON,SOXL
2016-08-02,2.3723253468183465,SOXL,1.0,RISK_ON,SOXL
2016-08-03,2.38882734187873,SOXL,1.0,RISK_ON,SOXL
2016-08-04,2.450874677284506,SOXL,1.0,RISK_ON,SOXL
2016-08-05,2.5446058743352062,SOXL,1.0,RISK_ON,SOXL
2016-08-08,2.5340445871202313,SOXL,1.0,RISK_ON,SOXL
2016-08-09,2.599391854603273,SOXL,1.0,RISK_ON,SOXL
2016-08-10,2.539326138656519,SOXL,1.0,RISK_ON,SOXL
2016-08-11,2.575629542038094,SOXL,1.0,RISK_ON,SOXL
2016-08-12,2.608633532158861,SOXL,1.0,RISK_ON,SOXL
2016-08-15,2.716886401852066,SOXL,1.0,RISK_ON,SOXL
2016-08-16,2.6587991924655907,SOXL,1.0,RISK_ON,SOXL
2016-08-17,2.6574798422144337,SOXL,1.0,RISK_ON,SOXL
2016-08-18,2.7162267267264872,SOXL,1.0,RISK_ON,SOXL
2016-08-19,2.7868552863375875,SOXL,1.0,RISK_ON,SOXL
2016-08-22,2.790155996639539,SOXL,1.0,RISK_ON,SOXL
2016-08-23,2.835040624226438,SOXL,1.0,RISK_ON,SOXL
2016-08-24,2.7617715482554224,SOXL,1.0,RISK_ON,SOXL
2016-08-25,2.795435472909997,SOXL,1.0,RISK_ON,SOXL
2016-08-26,2.834380949100859,SOXL,1.0,RISK_ON,SOXL
2016-08-29,2.863424034977639,SOXL,1.0,RISK_ON,SOXL
2016-08-30,2.838342372161304,SOXL,1.0,RISK_ON,SOXL
2016-08-31,2.8403216569462684,SOXL,1.0,RISK_ON,SOXL
2016-09-01,2.9149098237602127,SOXL,1.0,RISK_ON,SOXL
2016-09-02,2.899068022641865,SOXL,1.0,RISK_ON,SOXL
2016-09-06,2.8746457755428794,SOXL,1.0,RISK_ON,SOXL
2016-09-07,2.811277533436574,SOXL,1.0,RISK_ON,SOXL
2016-09-08,2.7987372208448638,SOXL,1.0,RISK_ON,SOXL
2016-09-09,2.4904793097844897,SOXL,1.0,RISK_ON,SOXL
2016-09-12,2.6396571998617504,SOXL,1.0,RISK_ON,SOXL
2016-09-13,2.5630887106299274,SOXL,1.0,RISK_ON,SOXL
2016-09-14,2.6363577866009433,SOXL,1.0,RISK_ON,SOXL
2016-09-15,2.818539407390742,SOXL,1.0,RISK_ON,SOXL
2016-09-16,2.8198584982336703,SOXL,1.0,RISK_ON,SOXL
2016-09-19,2.833720495750596,SOXL,1.0,RISK_ON,SOXL
2016-09-20,2.7980762486781425,SOXL,1.0,RISK_ON,SOXL
2016-09-21,2.9076502844801055,SOXL,1.0,RISK_ON,SOXL
2016-09-22,2.941313430909994,SOXL,1.0,RISK_ON,SOXL
2016-09-23,2.8475824932675224,SOXL,1.0,RISK_ON,SOXL
2016-09-26,2.759132069528424,SOXL,1.0,RISK_ON,SOXL
2016-09-27,2.907650284480106,SOXL,1.0,RISK_ON,SOXL
2016-09-28,2.926792277083947,SOXL,1.0,RISK_ON,SOXL
2016-09-29,3.0343852122433446,SOXL,1.0,RISK_ON,SOXL
2016-09-30,3.175641553240859,SOXL,1.0,RISK_ON,SOXL
2016-10-03,3.1096343512240106,SOXL,1.0,RISK_ON,SOXL
2016-10-04,3.085871260434146,SOXL,1.0,RISK_ON,SOXL
2016-10-05,3.1578191702964036,SOXL,1.0,RISK_ON,SOXL
2016-10-06,3.212606447605614,SOXL,1.0,RISK_ON,SOXL
2016-10-07,3.1941238707191224,SOXL,1.0,RISK_ON,SOXL
2016-10-10,3.146598986180537,SOXL,1.0,RISK_ON,SOXL
2016-10-11,2.949894914523547,SOXL,1.0,RISK_ON,SOXL
2016-10-12,2.9168911838110088,SOXL,1.0,RISK_ON,SOXL
2016-10-13,2.8112775334365754,SOXL,1.0,RISK_ON,SOXL
2016-10-14,2.8799268082627116,SOXL,1.0,RISK_ON,SOXL
2016-10-17,2.831079979390682,SOXL,1.0,RISK_ON,SOXL
2016-10-18,2.9347122697143204,SOXL,1.0,RISK_ON,SOXL
2016-10-19,2.891148289419722,SOXL,1.0,RISK_ON,SOXL
2016-10-20,2.953196403050184,SOXL,1.0,RISK_ON,SOXL
2016-10-21,2.929432015219176,SOXL,1.0,RISK_ON,SOXL
2016-10-24,3.092471643405134,SOXL,1.0,RISK_ON,SOXL
2016-10-25,3.0852108070838815,SOXL,1.0,RISK_ON,SOXL
2016-10-26,3.067388424139426,SOXL,1.0,RISK_ON,SOXL
2016-10-27,3.0264641819800566,SOXL,1.0,RISK_ON,SOXL
2016-10-28,2.9743176804389906,SOXL,1.0,RISK_ON,SOXL
2016-10-31,3.0211823710355405,SOXL,1.0,RISK_ON,SOXL
2016-11-01,2.9360323981901644,SOXL,1.0,RISK_ON,SOXL
2016-11-02,2.8772855136781104,SOXL,1.0,RISK_ON,SOXL
2016-11-03,2.8581435210742687,SOXL,1.0,RISK_ON,SOXL
2016-11-04,2.807977860767539,SOXL,1.0,RISK_ON,SOXL
2016-11-07,3.0508864290790423,SOXL,1.0,RISK_ON,SOXL
2016-11-08,3.070688356216691,SOXL,1.0,RISK_ON,SOXL
2016-11-09,3.0218436026104905,SOXL,1.0,RISK_ON,SOXL
2016-11-10,2.832401404907668,SOXL,1.0,RISK_ON,SOXL
2016-11-11,3.1518782030427657,SOXL,1.0,RISK_ON,SOXL
2016-11-14,3.0990725451925782,SOXL,1.0,RISK_ON,SOXL
2016-11-15,3.277954493313341,SOXL,1.0,RISK_ON,SOXL
2016-11-16,3.391486839277004,SOXL,1.0,RISK_ON,SOXL
2016-11-17,3.502380225330124,SOXL,1.0,RISK_ON,SOXL
2016-11-18,3.5743294322335246,SOXL,1.0,RISK_ON,SOXL
2016-11-21,3.6218553544050254,SOXL,1.0,RISK_ON,SOXL
2016-11-22,3.7670736372794416,SOXL,1.0,RISK_ON,SOXL
2016-11-23,3.7822544662310675,SOXL,1.0,RISK_ON,SOXL
2016-11-25,3.798096267349415,SOXL,1.0,RISK_ON,SOXL
2016-11-28,3.766412146296262,SOXL,1.0,RISK_ON,SOXL
2016-11-29,3.7446301561489626,SOXL,1.0,RISK_ON,SOXL
2016-11-30,3.677302825656271,SOXL,1.0,RISK_ON,SOXL
2016-12-01,3.1333974420138744,SOXL,1.0,RISK_ON,SOXL
2016-12-02,3.2548513370572834,SOXL,1.0,RISK_ON,SOXL
2016-12-05,3.3736652345572344,SOXL,1.0,RISK_ON,SOXL
2016-12-06,3.5136022253035923,SOXL,1.0,RISK_ON,SOXL
2016-12-07,3.7360489319436394,SOXL,1.0,RISK_ON,SOXL
2016-12-08,3.831760710820448,SOXL,1.0,RISK_ON,SOXL
2016-12-09,3.7835740758904537,SOXL,1.0,RISK_ON,SOXL
2016-12-12,3.6977649467359566,SOXL,1.0,RISK_ON,SOXL
2016-12-13,3.8225198114895447,SOXL,1.0,RISK_ON,SOXL
2016-12-14,3.813938327875992,SOXL,1.0,RISK_ON,SOXL
2016-12-15,4.014602784960511,SOXL,1.0,RISK_ON,SOXL
2016-12-16,3.883907471769742,SOXL,1.0,RISK_ON,SOXL
2016-12-19,4.004701691687572,SOXL,1.0,RISK_ON,SOXL
2016-12-20,4.11701585660927,SOXL,1.0,RISK_ON,SOXL
2016-12-21,4.11701585660927,SOXL,1.0,RISK_ON,SOXL
2016-12-22,4.183408020437506,SOXL,1.0,RISK_ON,SOXL
2016-12-23,4.245651468464177,SOXL,1.0,RISK_ON,SOXL
2016-12-27,4.4005653932944035,SOXL,1.0,RISK_ON,SOXL
2016-12-28,4.144678890709377,SOXL,1.0,RISK_ON,SOXL
2016-12-29,4.143987308371669,SOXL,1.0,RISK_ON,SOXL
2016-12-30,3.9489605703214394,SOXL,1.0,RISK_ON,SOXL
2017-01-03,3.9551840331361294,SOXL,1.0,RISK_ON,SOXL
2017-01-04,3.991146574105196,SOXL,1.0,RISK_ON,SOXL
2017-01-05,3.8811839447766436,SOXL,1.0,RISK_ON,SOXL
2017-01-06,3.974549116816651,SOXL,1.0,RISK_ON,SOXL
2017-01-09,4.1024926275173925,SOXL,1.0,RISK_ON,SOXL
2017-01-10,4.164735297319378,SOXL,1.0,RISK_ON,SOXL
2017-01-11,4.204156528201673,SOXL,1.0,RISK_ON,SOXL
2017-01-12,4.095576285323851,SOXL,1.0,RISK_ON,SOXL
2017-01-13,4.17303402596365,SOXL,1.0,RISK_ON,SOXL
2017-01-17,3.972474629211754,SOXL,1.0,RISK_ON,SOXL
2017-01-18,4.1384543902617725,SOXL,1.0,RISK_ON,SOXL
2017-01-19,4.081746195019055,SOXL,1.0,RISK_ON,SOXL
2017-01-20,4.2401177721295955,SOXL,1.0,RISK_ON,SOXL
2017-01-23,4.156436049858649,SOXL,1.0,RISK_ON,SOXL
2017-01-24,4.403332760278152,SOXL,1.0,RISK_ON,SOXL
2017-01-25,4.596977371285879,SOXL,1.0,RISK_ON,SOXL
2017-01-26,4.516754338928161,SOXL,1.0,RISK_ON,SOXL
2017-01-27,4.688266239863389,SOXL,1.0,RISK_ON,SOXL
2017-01-30,4.613573790941508,SOXL,1.0,RISK_ON,SOXL
2017-01-31,4.433762383137322,SOXL,1.0,RISK_ON,SOXL
2017-02-01,4.644696033771302,SOXL,1.0,RISK_ON,SOXL
2017-02-02,4.632941209296089,SOXL,1.0,RISK_ON,SOXL
2017-02-03,4.713163204020892,SOXL,1.0,RISK_ON,SOXL
2017-02-06,4.762266068814648,SOXL,1.0,RISK_ON,SOXL
2017-02-07,4.81482580766403,SOXL,1.0,RISK_ON,SOXL
2017-02-08,4.838341682411945,SOXL,1.0,RISK_ON,SOXL
2017-02-09,4.711781076978392,SOXL,1.0,RISK_ON,SOXL
2017-02-10,4.700713684309227,SOXL,1.0,RISK_ON,SOXL
2017-02-13,4.733909636519231,SOXL,1.0,RISK_ON,SOXL
2017-02-14,4.68411674583714,SOXL,1.0,RISK_ON,SOXL
2017-02-15,4.800996754992148,SOXL,1.0,RISK_ON,SOXL
2017-02-16,4.8189763393231955,SOXL,1.0,RISK_ON,SOXL
2017-02-17,4.896434598779452,SOXL,1.0,RISK_ON,SOXL
2017-02-21,5.106675629442809,SOXL,1.0,RISK_ON,SOXL
2017-02-22,5.10736876822989,SOXL,1.0,RISK_ON,SOXL
2017-02-23,4.8535564938415305,SOXL,1.0,RISK_ON,SOXL
2017-02-24,4.845256468156115,SOXL,1.0,RISK_ON,SOXL
2017-02-27,4.9849581756390435,SOXL,1.0,RISK_ON,SOXL
2017-02-28,4.792003590519653,SOXL,1.0,RISK_ON,SOXL
2017-03-01,5.016769925540717,SOXL,1.0,RISK_ON,SOXL
2017-03-02,4.861161305474037,SOXL,1.0,RISK_ON,SOXL
2017-03-03,4.852171772716742,SOXL,1.0,RISK_ON,SOXL
2017-03-06,4.859781772513822,SOXL,1.0,RISK_ON,SOXL
2017-03-07,4.8936661941627895,SOXL,1.0,RISK_ON,SOXL
2017-03-08,4.929630550989456,SOXL,1.0,RISK_ON,SOXL
2017-03-09,4.9531443504715424,SOXL,1.0,RISK_ON,SOXL
2017-03-10,5.123966744334892,SOXL,1.0,RISK_ON,SOXL
2017-03-13,5.2429183876042815,SOXL,1.0,RISK_ON,SOXL
2017-03-14,5.194506586331777,SOXL,1.0,RISK_ON,SOXL
2017-03-15,5.320377165876995,SOXL,1.0,RISK_ON,SOXL
2017-03-16,5.299629695745743,SOXL,1.0,RISK_ON,SOXL
2017-03-17,5.328675635113039,SOXL,1.0,RISK_ON,SOXL
2017-03-20,5.447627797198886,SOXL,1.0,RISK_ON,SOXL
2017-03-21,5.068639638501762,SOXL,1.0,RISK_ON,SOXL
2017-03-22,5.23046990552553,SOXL,1.0,RISK_ON,SOXL
2017-03-23,5.190357611121985,SOXL,1.0,RISK_ON,SOXL
2017-03-24,5.299629695745743,SOXL,1.0,RISK_ON,SOXL
2017-03-27,5.327291951621166,SOXL,1.0,RISK_ON,SOXL
2017-03-28,5.380545348074086,SOXL,1.0,RISK_ON,SOXL
2017-03-29,5.335589902040752,SOXL,1.0,RISK_ON,SOXL
2017-03-30,5.426880845884091,SOXL,1.0,RISK_ON,SOXL
2017-03-31,5.416505554369093,SOXL,1.0,RISK_ON,SOXL
2017-04-03,5.404838484527602,TQQQ,1.0,RISK_ON,TQQQ
2017-04-04,5.429400523409384,TQQQ,1.0,RISK_ON,TQQQ
2017-04-05,5.367380370722131,TQQQ,1.0,RISK_ON,TQQQ
2017-04-06,5.3716796767430255,TQQQ,1.0,RISK_ON,TQQQ
2017-04-07,5.365538337610032,TQQQ,1.0,RISK_ON,TQQQ
2017-04-10,5.3716796767430255,TQQQ,1.0,RISK_ON,TQQQ
2017-04-11,5.30413563648627,TQQQ,1.0,RISK_ON,TQQQ
2017-04-12,5.23413395469292,TQQQ,1.0,RISK_ON,TQQQ
2017-04-13,5.172113802005668,TQQQ,1.0,RISK_ON,TQQQ
2017-04-17,5.294925102297976,TQQQ,1.0,RISK_ON,TQQQ
2017-04-18,5.27957249172109,TQQQ,1.0,RISK_ON,TQQQ
2017-04-19,5.297995403236674,TQQQ,1.0,RISK_ON,TQQQ
2017-04-20,5.426329853842886,TQQQ,1.0,RISK_ON,TQQQ
2017-04-21,5.423874792700885,TQQQ,1.0,RISK_ON,TQQQ
2017-04-24,5.6209845004128445,TQQQ,1.0,RISK_ON,TQQQ
2017-04-25,5.745634884794859,TQQQ,1.0,RISK_ON,TQQQ
2017-04-26,5.720459449255375,TQQQ,1.0,RISK_ON,TQQQ
2017-04-27,5.8205470575000104,TQQQ,1.0,RISK_ON,TQQQ
2017-04-28,5.853706233912386,TQQQ,1.0,RISK_ON,TQQQ
2017-05-01,6.001077361319683,TQQQ,1.0,RISK_ON,TQQQ
2017-05-02,6.036691967501858,TQQQ,1.0,RISK_ON,TQQQ
2017-05-03,5.9771294563512,TQQQ,1.0,RISK_ON,TQQQ
2017-05-04,5.983270426856395,TQQQ,1.0,RISK_ON,TQQQ
2017-05-05,6.048358300087751,TQQQ,1.0,RISK_ON,TQQQ
2017-05-08,6.084587408811025,TQQQ,1.0,RISK_ON,TQQQ
2017-05-09,6.151520632804673,TQQQ,1.0,RISK_ON,TQQQ
2017-05-10,6.161343089139471,TQQQ,1.0,RISK_ON,TQQQ
2017-05-11,6.146606086987082,TQQQ,1.0,RISK_ON,TQQQ
2017-05-12,6.186519630562352,TQQQ,1.0,RISK_ON,TQQQ
2017-05-15,6.244238634089715,TQQQ,1.0,RISK_ON,TQQQ
2017-05-16,6.3228374534136575,TQQQ,1.0,RISK_ON,TQQQ
2017-05-17,5.844495699724092,TQQQ,1.0,RISK_ON,TQQQ
2017-05-18,5.992482066928085,TQQQ,1.0,RISK_ON,TQQQ
2017-05-19,6.064939915746833,TQQQ,1.0,RISK_ON,TQQQ
2017-05-22,6.222133499488928,TQQQ,1.0,RISK_ON,TQQQ
2017-05-23,6.237485372810215,TQQQ,1.0,RISK_ON,TQQQ
2017-05-24,6.323453061838152,TQQQ,1.0,RISK_ON,TQQQ
2017-05-25,6.489859760163135,TQQQ,1.0,RISK_ON,TQQQ
2017-05-26,6.517491362728016,TQQQ,1.0,RISK_ON,TQQQ
2017-05-30,6.530999359798209,TQQQ,1.0,RISK_ON,TQQQ
2017-05-31,6.52301856794771,TQQQ,1.0,RISK_ON,TQQQ
2017-06-01,6.601002516102755,TQQQ,1.0,RISK_ON,TQQQ
2017-06-02,6.826355011270503,TQQQ,1.0,RISK_ON,TQQQ
2017-06-05,6.8208314923288,TQQQ,1.0,RISK_ON,TQQQ
2017-06-06,6.743457991809063,TQQQ,1.0,RISK_ON,TQQQ
2017-06-07,6.817145951593406,TQQQ,1.0,RISK_ON,TQQQ
2017-06-08,6.835566282714396,TQQQ,1.0,RISK_ON,TQQQ
2017-06-09,6.341257784534646,TQQQ,1.0,RISK_ON,TQQQ
2017-06-12,6.226431699626425,TQQQ,1.0,RISK_ON,TQQQ
2017-06-13,6.37196226843282,TQQQ,1.0,RISK_ON,TQQQ
2017-06-14,6.286609450573781,TQQQ,1.0,RISK_ON,TQQQ
2017-06-15,6.201871503883639,TQQQ,1.0,RISK_ON,TQQQ
