date,allocation_signal,SMH_close,QQQ_close,Rank 1 from SOXL/TQQQ top five_equity,Rank 1 from SOXL/TQQQ top five_exposure,Rank 1 from SOXL/TQQQ top five_cash,Rank 2 from SOXL/TQQQ top five_equity,Rank 2 from SOXL/TQQQ top five_exposure,Rank 2 from SOXL/TQQQ top five_cash,Rank 3 from SOXL/TQQQ top five_equity,Rank 3 from SOXL/TQQQ top five_exposure,Rank 3 from SOXL/TQQQ top five_cash,Rank 4 from SOXL/TQQQ top five_equity,Rank 4 from SOXL/TQQQ top five_exposure,Rank 4 from SOXL/TQQQ top five_cash,Rank 5 from SOXL/TQQQ top five_equity,Rank 5 from SOXL/TQQQ top five_exposure,Rank 5 from SOXL/TQQQ top five_cash
2010-09-13,QQQ,10.992477416992188,41.213661193847656,0.9945649598931809,1.0,False,0.9945649598931809,1.0,False,1.0920493758535157,2.0,False,0.9945649598931809,1.0,False,0.9945649598931809,1.0,False
2010-09-14,QQQ,11.158063888549805,41.38811111450195,0.9987747722057259,1.0,False,0.9987747722057259,1.0,False,1.0966718219417722,1.0,False,0.9987747722057259,1.0,False,0.9987747722057259,1.0,False
2010-09-15,QQQ,11.128341674804688,41.6497917175293,1.0050896287585227,1.0,False,1.0050896287585227,1.0,False,1.1036056426927332,1.0,False,1.0050896287585227,1.0,False,1.0050896287585227,1.0,False
2010-09-16,QQQ,11.272698402404785,41.815528869628906,1.0090891851982056,1.0,False,1.0090891851982056,1.0,False,1.1079972242281573,1.0,False,1.0090891851982056,1.0,False,1.0090891851982056,1.0,False
2010-09-17,QQQ,11.306665420532227,41.95714569091797,1.0125066716360904,1.0,False,1.0125066716360904,1.0,False,1.111749682923144,1.0,False,1.0125066716360904,1.0,False,1.0125066716360904,1.0,False
2010-09-20,QQQ,11.361863136291504,42.69155502319336,1.0302293821874327,1.0,False,1.0302293821874327,1.0,False,1.1312095229300798,1.0,False,1.0302293821874327,1.0,False,1.0302293821874327,1.0,False
2010-09-21,QQQ,11.344877243041992,42.68280792236328,1.0300182978106933,1.0,False,1.0300182978106933,1.0,False,1.130977748665787,1.0,False,1.0300182978106933,1.0,False,1.0300182978106933,1.0,False
2010-09-22,QQQ,11.162308692932129,42.56915283203125,1.0272755817528778,1.0,False,1.0272755817528778,1.0,False,1.1279661994157486,1.0,False,1.0272755817528778,1.0,False,1.0272755817528778,1.0,False
2010-09-23,QQQ,11.26420783996582,42.55167007446289,1.0268536891673583,1.0,False,1.0268536891673583,1.0,False,1.1275029541243164,1.0,False,1.0268536891673583,1.0,False,1.0268536891673583,1.0,False
2010-09-24,QQQ,11.693038940429688,43.41720199584961,1.0477406401380902,1.0,False,1.0477406401380902,1.0,False,1.1504371843565182,1.0,False,1.0477406401380902,1.0,False,1.0477406401380902,1.0,False
2010-09-27,QQQ,11.603876113891602,43.18113708496094,1.0420439395337473,1.0,False,1.0420439395337473,1.0,False,1.1441821094340463,1.0,False,1.0420439395337473,1.0,False,1.0420439395337473,1.0,False
2010-09-28,QQQ,11.828906059265137,43.16366195678711,1.0416222310602006,1.0,False,1.0416222310602006,1.0,False,1.1437190663007166,1.0,False,1.0416222310602006,1.0,False,1.0416222310602006,1.0,False
2010-09-29,QQQ,11.786446571350098,43.09371566772461,1.039934292494177,1.0,False,1.039934292494177,1.0,False,1.141865680818784,1.0,False,1.039934292494177,1.0,False,1.039934292494177,1.0,False
2010-09-30,QQQ,11.765216827392578,42.901390075683594,1.035293105829517,1.0,False,1.035293105829517,1.0,False,1.136769578296827,1.0,False,1.035293105829517,1.0,False,1.035293105829517,1.0,False
2010-10-01,QQQ,11.765216827392578,42.848915100097656,1.0340267836810537,1.0,False,1.0340267836810537,1.0,False,1.1353791348691729,1.0,False,1.0340267836810537,1.0,False,1.0340267836810537,1.0,False
2010-10-04,QQQ,11.625104904174805,42.385555267333984,1.0228450191850254,1.0,False,1.0228450191850254,1.0,False,1.1231013657628288,1.0,False,1.0228450191850254,1.0,False,1.0228450191850254,1.0,False
2010-10-05,QQQ,11.930805206298828,43.41720199584961,1.0477406401380904,1.0,False,1.0477406401380904,1.0,False,1.1504371843565186,1.0,False,1.0477406401380904,1.0,False,1.0477406401380904,1.0,False
2010-10-06,QQQ,11.837397575378418,43.041259765625,1.0386684306256457,1.0,False,1.0386684306256457,1.0,False,1.1404757427863859,1.0,False,1.0386684306256457,1.0,False,1.0386684306256457,1.0,False
2010-10-07,QQQ,11.896839141845703,43.198646545410156,1.0424664765111713,1.0,False,1.0424664765111713,1.0,False,1.1446460622788368,1.0,False,1.0424664765111713,1.0,False,1.0424664765111713,1.0,False
2010-10-08,QQQ,12.028461456298828,43.495880126953125,1.0496392948569075,1.0,False,1.0496392948569075,1.0,False,1.1525219397865396,1.0,False,1.0496392948569075,1.0,False,1.0496392948569075,1.0,False
2010-10-11,QQQ,12.096392631530762,43.51338195800781,1.0500616477223588,1.0,False,1.0500616477223588,1.0,False,1.1529856904732274,1.0,False,1.0500616477223588,1.0,False,1.0500616477223588,1.0,False
2010-10-12,QQQ,12.172819137573242,43.8106575012207,1.057235478683945,1.0,False,1.057235478683945,1.0,False,1.1608626798504929,1.0,False,1.057235478683945,1.0,False,1.057235478683945,1.0,False
2010-10-13,QQQ,12.002983093261719,44.16908264160156,1.065884967106993,1.0,False,1.065884967106993,1.0,False,1.1703599664177333,1.0,False,1.065884967106993,1.0,False,1.065884967106993,1.0,False
2010-10-14,QQQ,11.977510452270508,44.0816764831543,1.063775688291368,1.0,False,1.063775688291368,1.0,False,1.1680439421186755,1.0,False,1.063775688291368,1.0,False,1.063775688291368,1.0,False
2010-10-15,QQQ,12.0794095993042,45.017173767089844,1.0863510381080552,1.0,False,1.0863510381080552,1.0,False,1.1928320632280658,1.0,False,1.0863510381080552,1.0,False,1.0863510381080552,1.0,False
2010-10-18,QQQ,12.007229804992676,44.85103988647461,1.0823419078457903,1.0,False,1.0823419078457903,1.0,False,1.188429969471322,1.0,False,1.0823419078457903,1.0,False,1.0823419078457903,1.0,False
2010-10-19,QQQ,11.862874031066895,44.4313850402832,1.0722148287855673,1.0,False,1.0722148287855673,1.0,False,1.1773102630540324,1.0,False,1.0722148287855673,1.0,False,1.0722148287855673,1.0,False
2010-10-20,QQQ,11.969019889831543,44.75489044189453,1.0800216367094124,1.0,False,1.0800216367094124,1.0,False,1.1858822719870226,1.0,False,1.0800216367094124,1.0,False,1.0800216367094124,1.0,False
2010-10-21,QQQ,11.94779109954834,44.84231185913086,1.0821312837489827,1.0,False,1.0821312837489827,1.0,False,1.188198700602285,1.0,False,1.0821312837489827,1.0,False,1.0821312837489827,1.0,False
2010-10-22,QQQ,12.100637435913086,45.148277282714844,1.0895148182475127,1.0,False,1.0895148182475127,1.0,False,1.1963059480580758,1.0,False,1.0895148182475127,1.0,False,1.0895148182475127,1.0,False
2010-10-25,QQQ,12.198293685913086,45.36689376831055,1.0947904547702136,1.0,False,1.0947904547702136,1.0,False,1.2020986874005761,1.0,False,1.0947904547702136,1.0,False,1.0947904547702136,1.0,False
2010-10-26,QQQ,12.177063941955566,45.489288330078125,1.0977440710927957,1.0,False,1.0977440710927957,1.0,False,1.205341808756805,1.0,False,1.0977440710927957,1.0,False,1.0977440710927957,1.0,False
2010-10-27,QQQ,12.444552421569824,45.62915802001953,1.1011193958889245,1.0,False,1.1011193958889245,1.0,False,1.2090479732463637,1.0,False,1.1011193958889245,1.0,False,1.1011193958889245,1.0,False
2010-10-28,QQQ,12.474271774291992,45.725341796875,1.1034404955291794,1.0,False,1.1034404955291794,1.0,False,1.2115965804421234,1.0,False,1.1034404955291794,1.0,False,1.1034404955291794,1.0,False
2010-10-29,QQQ,12.529467582702637,45.62041473388672,1.1009084035681713,1.0,False,1.1009084035681713,1.0,False,1.2088163000611218,1.0,False,1.1009084035681713,1.0,False,1.1009084035681713,1.0,False
2010-11-01,QQQ,12.554941177368164,45.6553955078125,1.1017525569631559,1.0,False,1.1017525569631559,1.0,False,1.2097431949601907,1.0,False,1.1017525569631559,1.0,False,1.1017525569631559,1.0,False
2010-11-02,QQQ,12.605894088745117,46.14500427246094,1.113567758701375,1.0,False,1.113567758701375,1.0,False,1.2227164890175155,1.0,False,1.113567758701375,1.0,False,1.113567758701375,1.0,False
2010-11-03,QQQ,12.733268737792969,46.35483169555664,1.1186312982314865,1.0,False,1.1186312982314865,1.0,False,1.2282763422261604,1.0,False,1.1186312982314865,1.0,False,1.1186312982314865,1.0,False
2010-11-04,QQQ,13.05170726776123,46.9231071472168,1.1323448785205639,1.0,False,1.1323448785205639,1.0,False,1.2433340884763526,1.0,False,1.1323448785205639,1.0,False,1.1323448785205639,1.0,False
2010-11-05,QQQ,13.242770195007324,46.9231071472168,1.1323448785205639,1.0,False,1.1323448785205639,1.0,False,1.2433340884763526,1.0,False,1.1323448785205639,1.0,False,1.1323448785205639,1.0,False
2010-11-08,QQQ,13.230031967163086,46.98432159423828,1.1338221009337934,1.0,False,1.1338221009337934,1.0,False,1.2449561040101973,1.0,False,1.1338221009337934,1.0,False,1.1338221009337934,1.0,False
2010-11-09,QQQ,13.106905937194824,46.730770111083984,1.1277034156879446,1.0,False,1.1277034156879446,1.0,False,1.238237682717242,1.0,False,1.1277034156879446,1.0,False,1.1277034156879446,1.0,False
2010-11-10,QQQ,13.106905937194824,46.96683120727539,1.1334000242363012,1.0,False,1.1334000242363012,1.0,False,1.2444926565606629,1.0,False,1.1334000242363012,1.0,False,1.1334000242363012,1.0,False
2010-11-11,QQQ,12.962545394897461,46.66957092285156,1.1262265614986604,1.0,False,1.1262265614986604,1.0,False,1.2366160714996022,1.0,False,1.1262265614986604,1.0,False,1.1262265614986604,1.0,False
2010-11-12,SMH,12.958297729492188,45.908931732177734,1.1078708739850593,1.0,False,1.1078708739850593,1.0,False,1.2164612119369416,1.0,False,1.1078708739850593,1.0,False,1.1078708739850593,1.0,False
2010-11-15,QQQ,12.873381614685059,45.73406982421875,1.1006109628230647,1.0,False,1.1006109628230647,1.0,False,1.2084897050239496,1.0,False,1.1006109628230647,1.0,False,1.1006109628230647,1.0,False
2010-11-16,QQQ,12.737513542175293,44.98220443725586,1.0825169840750735,1.0,False,1.0825169840750735,1.0,False,1.1886222061724188,1.0,False,1.0825169840750735,1.0,False,1.0825169840750735,1.0,False
2010-11-17,SMH,12.779973983764648,45.11334228515625,1.0856728753743814,1.0,False,1.0856728753743814,1.0,False,1.1920874289207055,1.0,False,1.0856728753743814,1.0,False,1.0856728753743814,1.0,False
2010-11-18,SMH,12.97103500366211,45.8390007019043,1.1019037195926522,1.0,False,1.1019037195926522,1.0,False,1.2099091741187689,1.0,False,1.1019037195926522,1.0,False,1.1019037195926522,1.0,False
2010-11-19,SMH,13.094165802001953,45.873966217041016,1.1123638166202818,1.0,False,1.1123638166202818,1.0,False,1.2213945399732193,1.0,False,1.1123638166202818,1.0,False,1.1123638166202818,1.0,False
2010-11-22,SMH,13.255508422851562,46.25865936279297,1.126070050085292,1.0,False,1.126070050085292,1.0,False,1.2364442192846385,1.0,False,1.126070050085292,1.0,False,1.126070050085292,1.0,False
2010-11-23,SMH,13.1705904006958,45.52425003051758,1.1188561705107272,1.0,False,1.1188561705107272,1.0,False,1.2285232558437666,1.0,False,1.1188561705107272,1.0,False,1.1188561705107272,1.0,False
2010-11-24,SMH,13.450818061828613,46.44224166870117,1.1426618191769915,1.0,False,1.1426618191769915,1.0,False,1.2546622661810845,1.0,False,1.1426618191769915,1.0,False,1.1426618191769915,1.0,False
2010-11-26,SMH,13.370145797729492,46.13624572753906,1.1358086214288021,1.0,False,1.1358086214288021,1.0,False,1.2471373375687647,1.0,False,1.1358086214288021,1.0,False,1.1358086214288021,1.0,False
2010-11-29,SMH,13.34891414642334,46.10127639770508,1.1340049692498713,1.0,False,1.1340049692498713,1.0,False,1.245156896556174,1.0,False,1.1340049692498713,1.0,False,1.1340049692498713,1.0,False
2010-11-30,SMH,13.187573432922363,45.5417366027832,1.1202988978162296,1.0,False,1.1202988978162296,1.0,False,1.230107395157975,1.0,False,1.1202988978162296,1.0,False,1.1202988978162296,1.0,False
2010-12-01,SMH,13.531488418579102,46.50346374511719,1.149514854893812,1.0,False,1.149514854893812,1.0,False,1.2621870168801839,1.0,False,1.149514854893812,1.0,False,1.149514854893812,1.0,False
2010-12-02,SMH,13.77349853515625,46.975555419921875,1.1700738810285902,1.0,False,1.1700738810285902,1.0,False,1.284761180020872,1.0,False,1.1700738810285902,1.0,False,1.1700738810285902,1.0,False
2010-12-03,SMH,13.862662315368652,47.097965240478516,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False,1.293078178290296,1.0,False,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False
2010-12-06,SMH,13.845680236816406,47.08049011230469,1.1762057961397125,1.0,False,1.1762057961397125,1.0,False,1.291494127932698,1.0,False,1.1762057961397125,1.0,False,1.1762057961397125,1.0,False
2010-12-07,SMH,13.866908073425293,47.10672378540039,1.1780091242559063,1.0,False,1.1780091242559063,1.0,False,1.293474213118848,1.0,False,1.1780091242559063,1.0,False,1.1780091242559063,1.0,False
2010-12-08,SMH,13.998530387878418,47.28157424926758,1.1891905849362872,1.0,False,1.1891905849362872,1.0,False,1.3057516486304026,1.0,False,1.1891905849362872,1.0,False,1.1891905849362872,1.0,False
2010-12-09,SMH,14.011266708374023,47.325286865234375,1.1902725493997295,1.0,False,1.1902725493997295,1.0,False,1.3069396641594484,1.0,False,1.1902725493997295,1.0,False,1.1902725493997295,1.0,False
2010-12-10,SMH,13.951826095581055,47.640045166015625,1.185223003830471,1.0,False,1.185223003830471,1.0,False,1.3013951765597194,1.0,False,1.185223003830471,1.0,False,1.185223003830471,1.0,False
2010-12-13,SMH,13.832942008972168,47.47391891479492,1.1751236696449012,1.0,False,1.1751236696449012,1.0,False,1.290305934490431,1.0,False,1.1751236696449012,1.0,False,1.1751236696449012,1.0,False
2010-12-14,SMH,13.837189674377441,47.561344146728516,1.1754845135026455,1.0,False,1.1754845135026455,1.0,False,1.2907021472322036,1.0,False,1.1754845135026455,1.0,False,1.1754845135026455,1.0,False
2010-12-15,SMH,13.726795196533203,47.35152053833008,1.1661063809384584,1.0,False,1.1661063809384584,1.0,False,1.2804047969067989,1.0,False,1.1661063809384584,1.0,False,1.1661063809384584,1.0,False
2010-12-16,SMH,13.807465553283691,47.718727111816406,1.1729594166552793,1.0,False,1.1729594166552793,1.0,False,1.2879295476058983,1.0,False,1.1729594166552793,1.0,False,1.1729594166552793,1.0,False
2010-12-17,SMH,13.862662315368652,47.76076126098633,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False,1.2930781782902956,1.0,False,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False
2010-12-20,SMH,13.748023986816406,47.79581832885742,1.1679097900703366,1.0,False,1.1679097900703366,1.0,False,1.2823849710495592,1.0,False,1.1679097900703366,1.0,False,1.1679097900703366,1.0,False
2010-12-21,SMH,13.862662315368652,48.084903717041016,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False,1.2930781782902956,1.0,False,1.1776484424295308,1.0,False,1.1776484424295308,1.0,False
2010-12-22,SMH,13.803218841552734,48.07612991333008,1.1725986538132196,1.0,False,1.1725986538132196,1.0,False,1.287533423820736,1.0,False,1.1725986538132196,1.0,False,1.1725986538132196,1.0,False
2010-12-23,SMH,13.798973083496094,47.9534797668457,1.1722379719868439,1.0,False,1.1722379719868439,1.0,False,1.287137388992184,1.0,False,1.1722379719868439,1.0,False,1.1722379719868439,1.0,False
2010-12-27,SMH,13.845680236816406,47.97977828979492,1.1762057961397128,1.0,False,1.1762057961397128,1.0,False,1.2914941279326975,1.0,False,1.1762057961397128,1.0,False,1.1762057961397128,1.0,False
2010-12-28,SMH,13.77349853515625,47.892173767089844,1.1700738810285904,1.0,False,1.1700738810285904,1.0,False,1.2847611800208716,1.0,False,1.1700738810285904,1.0,False,1.1700738810285904,1.0,False
2010-12-29,SMH,13.828695297241211,47.997291564941406,1.1747629068028418,1.0,False,1.1747629068028418,1.0,False,1.2899098107052689,1.0,False,1.1747629068028418,1.0,False,1.1747629068028418,1.0,False
2010-12-30,SMH,13.841431617736816,47.88340759277344,1.1758448712662841,1.0,False,1.1758448712662841,1.0,False,1.2910978262343147,1.0,False,1.1758448712662841,1.0,False,1.1758448712662841,1.0,False
2010-12-31,SMH,13.811710357666016,47.708194732666016,1.1733200174659706,1.0,False,1.1733200174659706,1.0,False,1.28832549347784,1.0,False,1.1733200174659706,1.0,False,1.1733200174659706,1.0,False
2011-01-03,SMH,13.879646301269531,48.45280838012695,1.1790912507507174,1.0,False,1.1790912507507174,1.0,False,1.2946624065611139,1.0,False,1.1790912507507174,1.0,False,1.1790912507507174,1.0,False
2011-01-04,SMH,13.88813591003418,48.41777801513672,1.1798124523721,1.0,False,1.1798124523721,1.0,False,1.2954542983049977,1.0,False,1.1798124523721,1.0,False,1.1798124523721,1.0,False
2011-01-05,SMH,13.862662315368652,48.82950973510742,1.1776484424295306,1.0,False,1.1776484424295306,1.0,False,1.2930781782902954,1.0,False,1.1776484424295306,1.0,False,1.1776484424295306,1.0,False
2011-01-06,SMH,13.964560508728027,48.987205505371094,1.1863048062625452,1.0,False,1.1863048062625452,1.0,False,1.302583014175545,1.0,False,1.1863048062625452,1.0,False,1.1863048062625452,1.0,False
2011-01-07,SMH,13.93908977508545,48.94339370727539,1.1841410393670286,1.0,False,1.1841410393670286,1.0,False,1.3002071610306734,1.0,False,1.1841410393670286,1.0,False,1.1841410393670286,1.0,False
2011-01-10,SMH,13.977298736572266,49.12736511230469,1.1873869327573563,1.0,False,1.1873869327573563,1.0,False,1.3037712076178116,1.0,False,1.1873869327573563,1.0,False,1.1873869327573563,1.0,False
2011-01-11,SMH,14.08344554901123,49.19745635986328,1.1964042214637993,1.0,False,1.1964042214637993,1.0,False,1.313672345201444,1.0,False,1.1964042214637993,1.0,False,1.1964042214637993,1.0,False
2011-01-12,SMH,14.232048988342285,49.54785919189453,1.209028247418314,1.0,False,1.209028247418314,1.0,False,1.3275337421139866,1.0,False,1.209028247418314,1.0,False,1.209028247418314,1.0,False
2011-01-13,SMH,14.236295700073242,49.56537628173828,1.209389010260374,1.0,False,1.209389010260374,1.0,False,1.3279298658991487,1.0,False,1.209389010260374,1.0,False,1.209389010260374,1.0,False
2011-01-14,SMH,14.609928131103516,49.93329620361328,1.2411294970755329,1.0,False,1.2411294970755329,1.0,False,1.3627814645513916,1.0,False,1.2411294970755329,1.0,False,1.2411294970755329,1.0,False
2011-01-18,SMH,14.686356544494629,50.07345962524414,1.2476221750287153,1.0,False,1.2476221750287153,1.0,False,1.3699105362483799,1.0,False,1.2476221750287153,1.0,False,1.2476221750287153,1.0,False
2011-01-19,SMH,14.495293617248535,49.50404357910156,1.231391168779076,1.0,False,1.231391168779076,1.0,False,1.3520886131370962,1.0,False,1.231391168779076,1.0,False,1.231391168779076,1.0,False
2011-01-20,SMH,14.38065242767334,49.15364456176758,1.2216522733728288,1.0,False,1.2216522733728288,1.0,False,1.3413951390265293,1.0,False,1.2216522733728288,1.0,False,1.2216522733728288,1.0,False
2011-01-21,SMH,14.325456619262695,48.77695083618164,1.2169633286142616,1.0,False,1.2169633286142616,1.0,False,1.3362465972987423,1.0,False,1.2169633286142616,1.0,False,1.2169633286142616,1.0,False
2011-01-24,SMH,14.626911163330078,49.45148849487305,1.2425722243810353,1.0,False,1.2425722243810353,1.0,False,1.3643656038656,1.0,False,1.2425722243810353,1.0,False,1.2425722243810353,1.0,False
2011-01-25,SMH,14.541996002197266,49.5215950012207,1.2353585878535231,1.0,False,1.2353585878535231,1.0,False,1.3564449072945586,1.0,False,1.2353585878535231,1.0,False,1.2353585878535231,1.0,False
2011-01-26,SMH,14.631156921386719,49.78437423706055,1.242932906207411,1.0,False,1.242932906207411,1.0,False,1.3647616386941521,1.0,False,1.242932906207411,1.0,False,1.242932906207411,1.0,False
2011-01-27,SMH,14.915632247924805,50.09098434448242,1.2670993987314194,1.0,False,1.2670993987314194,1.0,False,1.3912968617732422,1.0,False,1.2670993987314194,1.0,False,1.2670993987314194,1.0,False
2011-01-28,SMH,14.605685234069824,48.820735931396484,1.2407690582962103,1.0,False,1.2407690582962103,1.0,False,1.3623856965926702,1.0,False,1.2407690582962103,1.0,False,1.2407690582962103,1.0,False
