date,equity,exposure,units,held,base_allocation
2019-12-04,20.167874322284945,1.0,1.0,SOXL,SOXL
2019-12-05,20.410065533297963,1.0,1.0,SOXL,SOXL
2019-12-06,21.35881738404697,1.0,1.0,SOXL,SOXL
2019-12-09,20.9983860404249,1.0,1.0,SOXL,SOXL
2019-12-10,21.2320030752247,1.0,1.0,SOXL,SOXL
2019-12-11,22.62413391376805,1.0,1.0,SOXL,SOXL
2019-12-12,24.459663486522413,1.0,1.0,SOXL,SOXL
2019-12-13,24.0572766492931,1.0,1.0,SOXL,SOXL
2019-12-16,24.740000543182173,1.0,1.0,SOXL,SOXL
2019-12-17,25.0651450402008,1.0,1.0,SOXL,SOXL
2019-12-18,25.02891036559682,1.0,1.0,SOXL,SOXL
2019-12-19,25.61723510409876,1.0,1.0,SOXL,SOXL
2019-12-20,26.440119063567707,1.0,1.0,SOXL,SOXL
2019-12-23,26.618417922502648,1.0,1.0,SOXL,SOXL
2019-12-24,26.81600338869858,1.0,1.0,SOXL,SOXL
2019-12-26,26.917178385922902,1.0,1.0,SOXL,SOXL
2019-12-27,26.61746445266877,1.0,1.0,SOXL,SOXL
2019-12-30,26.0571683421828,1.0,1.0,SOXL,SOXL
2019-12-31,26.23183950228234,1.0,1.0,SOXL,SOXL
2020-01-02,27.867875258714683,1.0,1.0,SOXL,SOXL
2020-01-03,27.110131510077665,1.0,1.0,TQQQ,TQQQ
2020-01-06,27.625518313872988,1.0,1.0,TQQQ,TQQQ
2020-01-07,27.591777373199736,1.0,1.0,TQQQ,TQQQ
2020-01-08,28.226802509884124,1.0,1.0,TQQQ,TQQQ
2020-01-09,28.938535662103032,1.0,1.0,TQQQ,TQQQ
2020-01-10,28.70231231988354,1.0,1.0,TQQQ,TQQQ
2020-01-13,29.70549084192538,1.0,1.0,TQQQ,TQQQ
2020-01-14,29.35882344449901,1.0,1.0,TQQQ,TQQQ
2020-01-15,29.377234054367417,1.0,1.0,TQQQ,TQQQ
2020-01-16,30.196335883730526,1.0,1.0,TQQQ,TQQQ
2020-01-17,30.647299030738875,1.0,1.0,TQQQ,TQQQ
2020-01-21,30.631966249433585,1.0,1.0,TQQQ,TQQQ
2020-01-22,30.84057000109979,1.0,1.0,TQQQ,TQQQ
2020-01-23,31.12587686729962,1.0,1.0,TQQQ,TQQQ
2020-01-24,30.319044693681366,1.0,1.0,TQQQ,TQQQ
2020-01-27,28.444622593736547,1.0,1.0,TQQQ,TQQQ
2020-01-28,29.766846472151016,1.0,1.0,TQQQ,TQQQ
2020-01-29,29.87421269879477,1.0,1.0,TQQQ,TQQQ
2020-01-30,30.21167601653716,1.0,1.0,TQQQ,TQQQ
2020-01-31,28.726861433375046,1.0,1.0,TQQQ,TQQQ
2020-02-03,30.04601483472774,1.0,1.0,TQQQ,TQQQ
2020-02-04,32.09837022272729,1.0,1.0,TQQQ,TQQQ
2020-02-05,32.46957448114293,1.0,1.0,TQQQ,TQQQ
2020-02-06,33.26106162095365,1.0,1.0,TQQQ,TQQQ
2020-02-07,32.83157465987459,1.0,1.0,TQQQ,TQQQ
2020-02-10,34.01574224403024,1.0,1.0,TQQQ,TQQQ
2020-02-11,34.04028645652086,1.0,1.0,TQQQ,TQQQ
2020-02-12,35.0373166729378,1.0,1.0,TQQQ,TQQQ
2020-02-13,34.902333306241204,1.0,1.0,TQQQ,TQQQ
2020-02-14,35.1385566484607,1.0,1.0,TQQQ,TQQQ
2020-02-18,35.199909828185895,1.0,1.0,TQQQ,TQQQ
2020-02-19,36.218418681032574,1.0,1.0,TQQQ,TQQQ
2020-02-20,35.18764262294148,1.0,1.0,TQQQ,TQQQ
2020-02-21,33.17516667923829,1.0,1.0,TQQQ,TQQQ
2020-02-24,29.352692292377245,1.0,1.0,TQQQ,TQQQ
2020-02-25,26.978216169942392,1.0,1.0,TQQQ,TQQQ
2020-02-26,27.349417977857584,1.0,1.0,TQQQ,TQQQ
2020-02-27,23.260044884164675,1.0,1.0,TQQQ,TQQQ
2020-02-28,24.94799319643488,1.0,1.0,SOXL,SOXL
2020-03-02,28.353230039042927,1.0,1.0,TQQQ,TQQQ
2020-03-03,25.683473504397607,1.0,1.0,TQQQ,TQQQ
2020-03-04,28.800349622003782,1.0,1.0,TQQQ,TQQQ
2020-03-05,26.273155917521162,1.0,1.0,TQQQ,TQQQ
2020-03-06,24.896151932007374,1.0,1.0,TQQQ,TQQQ
2020-03-09,19.83851522408109,1.0,1.0,TQQQ,TQQQ
2020-03-10,19.83851522408109,0.0,0.0,CASH,SOXL
2020-03-11,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-12,19.83851522408109,0.0,0.0,CASH,SOXL
2020-03-13,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-16,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-17,19.83851522408109,0.0,0.0,CASH,SOXL
2020-03-18,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-19,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-20,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-23,19.83851522408109,0.0,0.0,CASH,SOXL
2020-03-24,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-25,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-26,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-27,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-30,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-03-31,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-01,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-02,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-03,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-06,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-07,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-08,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-09,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-13,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-14,19.83851522408109,0.0,0.0,CASH,TQQQ
2020-04-15,19.180438235105473,1.0,1.0,TQQQ,TQQQ
2020-04-16,20.20790736169225,1.0,1.0,TQQQ,TQQQ
2020-04-17,20.713876673792743,1.0,1.0,TQQQ,TQQQ
2020-04-20,20.043389664151228,1.0,1.0,TQQQ,TQQQ
2020-04-21,17.82703683848428,1.0,1.0,TQQQ,TQQQ
2020-04-22,19.403938864035197,1.0,1.0,TQQQ,TQQQ
2020-04-23,19.276666105639524,1.0,1.0,TQQQ,TQQQ
2020-04-24,20.207907361692246,1.0,1.0,TQQQ,TQQQ
2020-04-27,20.602134417782853,1.0,1.0,TQQQ,TQQQ
2020-04-28,19.48775051509182,1.0,1.0,TQQQ,TQQQ
2020-04-29,21.514743286164467,1.0,1.0,TQQQ,TQQQ
2020-04-30,21.657539108372102,1.0,1.0,TQQQ,TQQQ
2020-05-01,19.714350549782264,1.0,1.0,TQQQ,TQQQ
2020-05-04,20.409674957427843,1.0,1.0,TQQQ,TQQQ
2020-05-05,21.061545696308205,1.0,1.0,TQQQ,TQQQ
2020-05-06,21.477498347019118,1.0,1.0,TQQQ,TQQQ
2020-05-07,22.31561485758542,1.0,1.0,TQQQ,TQQQ
2020-05-08,23.215818664350348,1.0,1.0,TQQQ,TQQQ
2020-05-11,23.79318588755466,1.0,1.0,TQQQ,TQQQ
2020-05-12,22.377694715210225,1.0,1.0,TQQQ,TQQQ
2020-05-13,21.53027006926335,1.0,1.0,TQQQ,TQQQ
2020-05-14,22.244226864580035,1.0,1.0,TQQQ,TQQQ
2020-05-15,22.6260315023817,1.0,1.0,TQQQ,TQQQ
2020-05-18,23.935971791663857,1.0,1.0,TQQQ,TQQQ
2020-05-19,23.752829145025547,1.0,1.0,TQQQ,TQQQ
2020-05-20,25.143477960316705,1.0,1.0,TQQQ,TQQQ
2020-05-21,24.37054815170975,1.0,1.0,TQQQ,TQQQ
2020-05-22,24.59094317606724,1.0,1.0,TQQQ,TQQQ
2020-05-26,24.488509055437934,1.0,1.0,TQQQ,TQQQ
2020-05-27,24.833068754094246,1.0,1.0,TQQQ,TQQQ
2020-05-28,24.67475606688617,1.0,1.0,TQQQ,TQQQ
2020-05-29,25.692918297854675,1.0,1.0,TQQQ,TQQQ
2020-06-01,26.009533754172388,1.0,1.0,TQQQ,TQQQ
2020-06-02,26.527923005037216,1.0,1.0,TQQQ,TQQQ
2020-06-03,26.88800452774319,1.0,1.0,TQQQ,TQQQ
2020-06-04,26.341680952638193,1.0,1.0,TQQQ,TQQQ
2020-06-05,27.90305495532793,1.0,1.0,TQQQ,TQQQ
2020-06-08,28.5238882449205,1.0,1.0,TQQQ,TQQQ
2020-06-09,29.160230960939682,1.0,1.0,TQQQ,TQQQ
2020-06-10,30.212526327669778,1.0,1.0,TQQQ,TQQQ
2020-06-11,25.764308770384662,1.0,1.0,TQQQ,TQQQ
2020-06-12,26.32305228425399,1.0,1.0,TQQQ,TQQQ
2020-06-15,27.251187935734475,1.0,1.0,TQQQ,TQQQ
2020-06-16,28.691504108459924,1.0,1.0,TQQQ,TQQQ
2020-06-17,28.970872146107673,1.0,1.0,TQQQ,TQQQ
2020-06-18,29.19437649432431,1.0,1.0,TQQQ,TQQQ
2020-06-19,29.154024710844418,1.0,1.0,TQQQ,TQQQ
2020-06-22,30.190800733049464,1.0,1.0,TQQQ,TQQQ
2020-06-23,30.979249886181464,1.0,1.0,TQQQ,TQQQ
2020-06-24,29.154024710844414,1.0,1.0,TQQQ,TQQQ
2020-06-25,29.92695203992676,1.0,1.0,TQQQ,TQQQ
2020-06-26,27.775783436694553,1.0,1.0,TQQQ,TQQQ
2020-06-29,28.663564825170535,1.0,1.0,TQQQ,TQQQ
2020-06-30,30.311863522062968,1.0,1.0,TQQQ,TQQQ
2020-07-01,31.395202536892377,1.0,1.0,TQQQ,TQQQ
2020-07-02,32.56333998810769,1.0,1.0,SOXL,SOXL
2020-07-06,35.17467879099148,1.0,1.0,SOXL,SOXL
2020-07-07,33.87422168622254,1.0,1.0,SOXL,SOXL
2020-07-08,35.27564504824879,1.0,1.0,SOXL,SOXL
2020-07-09,36.678794285300526,1.0,1.0,SOXL,SOXL
2020-07-10,36.31321697186644,1.0,1.0,SOXL,SOXL
2020-07-13,34.50095060098321,1.0,1.0,SOXL,SOXL
2020-07-14,36.32888082868256,1.0,1.0,SOXL,SOXL
2020-07-15,35.96503452680677,1.0,1.0,SOXL,SOXL
2020-07-16,35.52633353223336,1.0,1.0,SOXL,SOXL
2020-07-17,36.184387592359876,1.0,1.0,SOXL,SOXL
2020-07-20,38.414467247128606,1.0,1.0,SOXL,SOXL
2020-07-21,37.60146967466944,1.0,1.0,SOXL,SOXL
2020-07-22,38.05236479814315,1.0,1.0,SOXL,SOXL
2020-07-23,36.280127427479,1.0,1.0,SOXL,SOXL
2020-07-24,34.55143244547866,1.0,1.0,SOXL,SOXL
2020-07-27,37.824310446003224,1.0,1.0,SOXL,SOXL
2020-07-28,35.58726308447238,1.0,1.0,SOXL,SOXL
2020-07-29,37.89220256847154,1.0,1.0,SOXL,SOXL
2020-07-30,40.11009579913918,1.0,1.0,SOXL,SOXL
2020-07-31,39.43288247161665,1.0,1.0,SOXL,SOXL
2020-08-03,41.77960765005725,1.0,1.0,SOXL,SOXL
2020-08-04,42.32281348317702,1.0,1.0,TQQQ,TQQQ
2020-08-05,42.660206569243314,1.0,1.0,TQQQ,TQQQ
2020-08-06,44.29320096401632,1.0,1.0,TQQQ,TQQQ
2020-08-07,42.84577411410388,1.0,1.0,TQQQ,TQQQ
2020-08-10,42.268828972377484,1.0,1.0,TQQQ,TQQQ
2020-08-11,39.86994499560381,1.0,1.0,TQQQ,TQQQ
2020-08-12,42.852527904931286,1.0,1.0,TQQQ,TQQQ
2020-08-13,43.15281017707368,1.0,1.0,TQQQ,TQQQ
2020-08-14,43.02796745859897,1.0,1.0,TQQQ,TQQQ
2020-08-17,44.44840070558753,1.0,1.0,TQQQ,TQQQ
2020-08-18,45.75413000548713,1.0,1.0,TQQQ,TQQQ
2020-08-19,44.86002619969448,1.0,1.0,TQQQ,TQQQ
2020-08-20,46.70556287691443,1.0,1.0,TQQQ,TQQQ
2020-08-21,47.68063671128584,1.0,1.0,TQQQ,TQQQ
2020-08-24,48.56462330607847,1.0,1.0,TQQQ,TQQQ
2020-08-25,49.69827377743479,1.0,1.0,TQQQ,TQQQ
2020-08-26,52.879885997457976,1.0,1.0,TQQQ,TQQQ
2020-08-27,52.40079805642706,1.0,1.0,TQQQ,TQQQ
2020-08-28,53.21054685308259,1.0,1.0,TQQQ,TQQQ
2020-08-31,54.44204374494153,1.0,1.0,TQQQ,TQQQ
2020-09-01,57.26940804736029,1.0,1.0,TQQQ,TQQQ
2020-09-02,62.40687990454917,1.0,1.0,SOXL,SOXL
2020-09-03,51.756405744886344,1.0,1.0,SOXL,SOXL
2020-09-04,50.32131324055312,1.0,1.0,SOXL,SOXL
2020-09-08,43.2086929257154,1.0,1.0,TQQQ,TQQQ
2020-09-09,46.781477884282594,1.0,1.0,SOXL,SOXL
2020-09-10,44.838600389004455,1.0,1.0,SOXL,SOXL
2020-09-11,44.68211087575404,1.0,1.0,SOXL,SOXL
2020-09-14,47.50700518213615,1.0,1.0,SOXL,SOXL
2020-09-15,49.94982162473642,1.0,1.0,SOXL,SOXL
2020-09-16,48.44593026895629,1.0,1.0,SOXL,SOXL
2020-09-17,48.22440443955629,1.0,1.0,SOXL,SOXL
2020-09-18,45.97667895638132,1.0,1.0,SOXL,SOXL
2020-09-21,45.7551561251519,1.0,1.0,SOXL,SOXL
2020-09-22,47.41352522172548,1.0,1.0,SOXL,SOXL
2020-09-23,43.88342521765864,1.0,1.0,SOXL,SOXL
2020-09-24,45.16579374220935,1.0,1.0,SOXL,SOXL
2020-09-25,47.11477251461106,1.0,1.0,SOXL,SOXL
2020-09-28,50.96191406631013,1.0,1.0,SOXL,SOXL
2020-09-29,51.38665289922769,1.0,1.0,SOXL,SOXL
2020-09-30,51.45574873833812,1.0,1.0,SOXL,SOXL
2020-10-01,54.65053934144894,1.0,1.0,SOXL,SOXL
2020-10-02,50.14386762358143,1.0,1.0,TQQQ,TQQQ
2020-10-05,53.30652759929649,1.0,1.0,TQQQ,TQQQ
2020-10-06,50.442971218759645,1.0,1.0,TQQQ,TQQQ
2020-10-07,53.09515540936929,1.0,1.0,TQQQ,TQQQ
2020-10-08,53.87683111201053,1.0,1.0,TQQQ,TQQQ
2020-10-09,56.27376307434999,1.0,1.0,TQQQ,TQQQ
2020-10-12,61.52225401455462,1.0,1.0,TQQQ,TQQQ
2020-10-13,61.530218302042464,1.0,1.0,TQQQ,TQQQ
2020-10-14,60.010715077953016,1.0,1.0,TQQQ,TQQQ
2020-10-15,58.77039517317721,1.0,1.0,TQQQ,TQQQ
2020-10-16,57.86904808674372,1.0,1.0,TQQQ,TQQQ
2020-10-19,54.99353890354513,1.0,1.0,TQQQ,TQQQ
2020-10-20,55.34848489687307,1.0,1.0,TQQQ,TQQQ
2020-10-21,55.20491109347233,1.0,1.0,TQQQ,TQQQ
2020-10-22,55.23283707111969,1.0,1.0,TQQQ,TQQQ
2020-10-23,55.55588768591633,1.0,1.0,TQQQ,TQQQ
2020-10-26,53.02335257909396,1.0,1.0,TQQQ,TQQQ
2020-10-27,54.275644400821484,1.0,1.0,TQQQ,TQQQ
2020-10-28,47.90646989676834,1.0,1.0,TQQQ,TQQQ
2020-10-29,51.72095015909309,1.0,1.0,SOXL,SOXL
2020-10-30,48.12346980668688,1.0,1.0,TQQQ,TQQQ
2020-11-02,48.1398637343864,1.0,1.0,TQQQ,TQQQ
2020-11-03,51.00396562419816,1.0,1.0,SOXL,SOXL
2020-11-04,56.34967374485584,1.0,1.0,SOXL,SOXL
2020-11-05,63.78112867244441,1.0,1.0,SOXL,SOXL
2020-11-06,67.06202280790673,1.0,1.0,SOXL,SOXL
2020-11-09,64.50047543353914,1.0,1.0,SOXL,SOXL
2020-11-10,58.69996133248048,1.0,1.0,SOXL,SOXL
2020-11-11,65.09615683360828,1.0,1.0,SOXL,SOXL
2020-11-12,62.576497562820904,1.0,1.0,SOXL,SOXL
2020-11-13,64.89822712165076,1.0,1.0,SOXL,SOXL
2020-11-16,69.68443146306605,1.0,1.0,SOXL,SOXL
2020-11-17,67.98689641288178,1.0,1.0,SOXL,SOXL
2020-11-18,66.54437344208084,1.0,1.0,SOXL,SOXL
2020-11-19,69.63304273331185,1.0,1.0,SOXL,SOXL
2020-11-20,68.50263666942922,1.0,1.0,SOXL,SOXL
2020-11-23,71.60272131113993,1.0,1.0,SOXL,SOXL
2020-11-24,72.7597706795116,1.0,1.0,SOXL,SOXL
2020-11-25,71.98142121165803,1.0,1.0,SOXL,SOXL
2020-11-27,74.45921483897433,1.0,1.0,SOXL,SOXL
2020-11-30,77.25862038435561,1.0,1.0,SOXL,SOXL
2020-12-01,81.35781490683684,1.0,1.0,SOXL,SOXL
2020-12-02,81.97631577781078,1.0,1.0,SOXL,SOXL
2020-12-03,82.10002044402741,1.0,1.0,SOXL,SOXL
2020-12-04,88.93390170735026,1.0,1.0,SOXL,SOXL
2020-12-07,90.09668401858458,1.0,1.0,SOXL,SOXL
2020-12-08,91.23280056522071,1.0,1.0,SOXL,SOXL
2020-12-09,83.43025409909143,1.0,1.0,SOXL,SOXL
2020-12-10,83.2684739328242,1.0,1.0,SOXL,SOXL
2020-12-11,80.39486018678389,1.0,1.0,SOXL,SOXL
2020-12-14,83.42264012208675,1.0,1.0,SOXL,SOXL
2020-12-15,86.90144150939743,1.0,1.0,SOXL,SOXL
2020-12-16,86.70923912527529,1.0,1.0,SOXL,SOXL
2020-12-17,87.1735625769321,1.0,1.0,SOXL,SOXL
2020-12-18,86.0355425360448,1.0,1.0,SOXL,SOXL
2020-12-21,84.34182008939015,1.0,1.0,SOXL,SOXL
2020-12-22,84.02984355815408,1.0,1.0,SOXL,SOXL
2020-12-23,82.28456393092657,1.0,1.0,SOXL,SOXL
2020-12-24,84.65985523507167,1.0,1.0,SOXL,SOXL
2020-12-28,84.17832733979961,1.0,1.0,SOXL,SOXL
2020-12-29,83.53122351981256,1.0,1.0,SOXL,SOXL
2020-12-30,87.84976346833373,1.0,1.0,SOXL,SOXL
2020-12-31,88.78427246013767,1.0,1.0,SOXL,SOXL
2021-01-04,87.55855130801451,1.0,1.0,SOXL,SOXL
2021-01-05,92.63080198464262,1.0,1.0,SOXL,SOXL
2021-01-06,91.94940719299812,1.0,1.0,SOXL,SOXL
2021-01-07,102.08251004085646,1.0,1.0,SOXL,SOXL
2021-01-08,102.16813920702249,1.0,1.0,SOXL,SOXL
2021-01-11,105.88904934100505,1.0,1.0,SOXL,SOXL
2021-01-12,107.96936080151964,1.0,1.0,SOXL,SOXL
2021-01-13,108.2567266681455,1.0,1.0,SOXL,SOXL
2021-01-14,115.30077840291715,1.0,1.0,SOXL,SOXL
2021-01-15,107.98456629541981,1.0,1.0,SOXL,SOXL
2021-01-19,118.95508308319077,1.0,1.0,SOXL,SOXL
2021-01-20,117.96346926385186,1.0,1.0,SOXL,SOXL
2021-01-21,123.21462032495312,1.0,1.0,SOXL,SOXL
2021-01-22,116.45227450929943,1.0,1.0,SOXL,SOXL
2021-01-25,116.95283173205587,1.0,1.0,SOXL,SOXL
2021-01-26,111.49994397049478,1.0,1.0,SOXL,SOXL
2021-01-27,94.62355270960357,1.0,1.0,SOXL,SOXL
2021-01-28,100.30484855124999,1.0,1.0,SOXL,SOXL
2021-01-29,95.35629131078393,1.0,1.0,SOXL,SOXL
2021-02-01,106.62560616074234,1.0,1.0,SOXL,SOXL
2021-02-02,111.47899991870466,1.0,1.0,SOXL,SOXL
2021-02-03,104.58342073552396,1.0,1.0,SOXL,SOXL
2021-02-04,107.168051487079,1.0,1.0,SOXL,SOXL
2021-02-05,104.84035315424032,1.0,1.0,SOXL,SOXL
2021-02-08,114.57755165796533,1.0,1.0,SOXL,SOXL
2021-02-09,113.11771194300334,1.0,1.0,SOXL,SOXL
2021-02-10,114.18737464166735,1.0,1.0,SOXL,SOXL
2021-02-11,126.08667309340687,1.0,1.0,SOXL,SOXL
2021-02-12,130.67548676548444,1.0,1.0,SOXL,SOXL
2021-02-16,132.98797960442295,1.0,1.0,SOXL,SOXL
2021-02-17,125.64701645663315,1.0,1.0,SOXL,SOXL
2021-02-18,121.86328539733482,1.0,1.0,SOXL,SOXL
2021-02-19,130.75163776558566,1.0,1.0,SOXL,SOXL
2021-02-22,116.49984502049668,1.0,1.0,SOXL,SOXL
2021-02-23,114.13598591191314,1.0,1.0,SOXL,SOXL
2021-02-24,124.88952681516034,1.0,1.0,SOXL,SOXL
2021-02-25,103.40145749106841,1.0,1.0,SOXL,SOXL
2021-02-26,110.51594412816048,1.0,1.0,SOXL,SOXL
2021-03-01,121.49974607049859,1.0,1.0,SOXL,SOXL
2021-03-02,110.05725254887513,1.0,1.0,SOXL,SOXL
2021-03-03,99.95083231069684,1.0,1.0,SOXL,SOXL
2021-03-04,85.59055723837328,1.0,1.0,SOXL,SOXL
2021-03-05,93.49868867765574,1.0,1.0,SOXL,SOXL
2021-03-08,78.56745517041904,1.0,1.0,SOXL,SOXL
2021-03-09,92.64222856517688,1.0,1.0,SOXL,SOXL
2021-03-10,87.70320564104853,1.0,1.0,SOXL,SOXL
2021-03-11,98.4091591880166,1.0,1.0,SOXL,SOXL
2021-03-12,95.41147579898586,1.0,1.0,SOXL,SOXL
2021-03-15,101.54956534069377,1.0,1.0,SOXL,SOXL
2021-03-16,105.5750233248083,1.0,1.0,SOXL,SOXL
2021-03-17,109.68609924503426,1.0,1.0,SOXL,SOXL
2021-03-18,96.23941157283367,1.0,1.0,SOXL,SOXL
2021-03-19,99.20852570301507,1.0,1.0,SOXL,SOXL
2021-03-22,105.63211692228869,1.0,1.0,SOXL,SOXL
2021-03-23,97.19502183719185,1.0,1.0,SOXL,SOXL
2021-03-24,93.0821547232605,1.0,1.0,SOXL,SOXL
2021-03-25,93.71053242723681,1.0,1.0,SOXL,SOXL
2021-03-26,107.64856306241163,1.0,1.0,SOXL,SOXL
2021-03-29,102.2218750181837,1.0,1.0,SOXL,SOXL
2021-03-30,101.45070717023349,1.0,1.0,SOXL,SOXL
2021-03-31,109.13377147066791,1.0,1.0,SOXL,SOXL
2021-04-01,121.12961470162439,1.0,1.0,SOXL,SOXL
2021-04-05,128.40497770635307,1.0,1.0,TQQQ,TQQQ
2021-04-06,128.10180521141257,1.0,1.0,TQQQ,TQQQ
2021-04-07,129.04914737204794,1.0,1.0,TQQQ,TQQQ
2021-04-08,133.07837833595502,1.0,1.0,TQQQ,TQQQ
2021-04-09,135.49087429680878,1.0,1.0,TQQQ,TQQQ
2021-04-12,134.960360265428,1.0,1.0,TQQQ,TQQQ
2021-04-13,139.5832540059597,1.0,1.0,TQQQ,TQQQ
2021-04-14,134.68247148283467,1.0,1.0,TQQQ,TQQQ
2021-04-15,140.63160994473557,1.0,1.0,TQQQ,TQQQ
2021-04-16,141.22524245354813,1.0,1.0,TQQQ,TQQQ
2021-04-19,137.37285622628175,1.0,1.0,TQQQ,TQQQ
2021-04-20,134.36671766734474,1.0,1.0,TQQQ,TQQQ
2021-04-21,137.7643804646478,1.0,1.0,TQQQ,TQQQ
2021-04-22,132.74996248575005,1.0,1.0,TQQQ,TQQQ
2021-04-23,137.75178905482764,1.0,1.0,TQQQ,TQQQ
2021-04-26,140.4800287419007,1.0,1.0,TQQQ,TQQQ
2021-04-27,138.63594211313642,1.0,1.0,TQQQ,TQQQ
2021-04-28,137.20865334581467,1.0,1.0,TQQQ,TQQQ
2021-04-29,138.58543522406615,1.0,1.0,TQQQ,TQQQ
2021-04-30,135.98346275966873,1.0,1.0,TQQQ,TQQQ
2021-05-03,133.76043321308788,1.0,1.0,TQQQ,TQQQ
2021-05-04,126.71243192334086,1.0,1.0,TQQQ,TQQQ
2021-05-05,125.23462617767817,1.0,1.0,TQQQ,TQQQ
2021-05-06,127.97552789946617,1.0,1.0,TQQQ,TQQQ
2021-05-07,131.1079740381616,1.0,1.0,TQQQ,TQQQ
2021-05-10,121.25594245992407,1.0,1.0,TQQQ,TQQQ
2021-05-11,120.64963782712586,1.0,1.0,TQQQ,TQQQ
2021-05-12,111.46701926984765,1.0,1.0,TQQQ,TQQQ
2021-05-13,113.81636648545759,1.0,1.0,TQQQ,TQQQ
2021-05-14,121.21802698067398,1.0,1.0,TQQQ,TQQQ
2021-05-17,119.17182199219248,1.0,1.0,TQQQ,TQQQ
2021-05-18,116.6709339308304,1.0,1.0,TQQQ,TQQQ
2021-05-19,117.10038373771722,1.0,1.0,TQQQ,TQQQ
2021-05-20,123.87050633414165,1.0,1.0,TQQQ,TQQQ
2021-05-21,121.82430134566015,1.0,1.0,TQQQ,TQQQ
2021-05-24,127.92501092112525,1.0,1.0,TQQQ,TQQQ
2021-05-25,128.5439069637436,1.0,1.0,TQQQ,TQQQ
2021-05-26,129.84488815130695,1.0,1.0,TQQQ,TQQQ
2021-05-27,128.32919719420622,1.0,1.0,TQQQ,TQQQ
2021-05-28,129.57963113561655,1.0,1.0,TQQQ,TQQQ
2021-06-01,128.3165553380326,1.0,1.0,TQQQ,TQQQ
2021-06-02,128.9859885375333,1.0,1.0,TQQQ,TQQQ
2021-06-03,124.93151421836177,1.0,1.0,TQQQ,TQQQ
2021-06-04,131.33531557460185,1.0,1.0,TQQQ,TQQQ
2021-06-07,132.4973574155039,1.0,1.0,TQQQ,TQQQ
2021-06-08,132.6489184397974,1.0,1.0,TQQQ,TQQQ
2021-06-09,132.8004996426323,1.0,1.0,TQQQ,TQQQ
2021-06-10,136.86760572870674,1.0,1.0,TQQQ,TQQQ
2021-06-11,137.95385696819136,1.0,1.0,TQQQ,TQQQ
2021-06-14,141.8189052301727,1.0,1.0,TQQQ,TQQQ
2021-06-15,139.19167932124017,1.0,1.0,TQQQ,TQQQ
2021-06-16,137.70125189794527,1.0,1.0,TQQQ,TQQQ
2021-06-17,142.84199763514277,1.0,1.0,TQQQ,TQQQ
2021-06-18,139.43167280312477,1.0,1.0,TQQQ,TQQQ
2021-06-21,141.98312828918122,1.0,1.0,TQQQ,TQQQ
2021-06-22,145.9491802400324,1.0,1.0,TQQQ,TQQQ
2021-06-23,146.20179539954918,1.0,1.0,TQQQ,TQQQ
2021-06-24,148.89218014299624,1.0,1.0,TQQQ,TQQQ
2021-06-25,148.4248148568593,1.0,1.0,TQQQ,TQQQ
2021-06-28,153.679246496183,1.0,1.0,TQQQ,TQQQ
2021-06-29,155.4096674013625,1.0,1.0,TQQQ,TQQQ
2021-06-30,154.72761252422958,1.0,1.0,TQQQ,TQQQ
2021-07-01,154.80340312564704,1.0,1.0,TQQQ,TQQQ
2021-07-02,160.05782467570003,1.0,1.0,TQQQ,TQQQ
2021-07-06,162.20507371013412,1.0,1.0,TQQQ,TQQQ
2021-07-07,163.2407777034657,1.0,1.0,TQQQ,TQQQ
2021-07-08,160.4114838811694,1.0,1.0,TQQQ,TQQQ
2021-07-09,163.12707162279816,1.0,1.0,TQQQ,TQQQ
2021-07-12,165.17329678982102,1.0,1.0,TQQQ,TQQQ
2021-07-13,165.08486433222998,1.0,1.0,TQQQ,TQQQ
2021-07-14,165.9817096930658,1.0,1.0,TQQQ,TQQQ
2021-07-15,162.5460809701592,1.0,1.0,TQQQ,TQQQ
2021-07-16,158.55473521769014,1.0,1.0,TQQQ,TQQQ
2021-07-19,154.7528760580354,1.0,1.0,TQQQ,TQQQ
2021-07-20,159.8557264945242,1.0,1.0,TQQQ,TQQQ
2021-07-21,163.5060246298854,1.0,1.0,TQQQ,TQQQ
