date,equity,held,exposure,regime,base_target
2019-11-27,23.20082671385094,TQQQ,1.0,RISK_ON,TQQQ
2019-11-29,22.891638657993678,TQQQ,1.0,RISK_ON,TQQQ
2019-12-02,21.884753498126447,SOXL,1.0,RISK_ON,SOXL
2019-12-03,20.884069066814813,SOXL,1.0,RISK_ON,SOXL
2019-12-04,21.86510995705981,SOXL,1.0,RISK_ON,SOXL
2019-12-05,22.127685962600456,SOXL,1.0,RISK_ON,SOXL
2019-12-06,23.15628055361536,SOXL,1.0,RISK_ON,SOXL
2019-12-09,22.765515380425953,SOXL,1.0,RISK_ON,SOXL
2019-12-10,23.018794116023802,SOXL,1.0,RISK_ON,SOXL
2019-12-11,24.52808508789353,SOXL,1.0,RISK_ON,SOXL
2019-12-12,26.51807396977432,SOXL,1.0,RISK_ON,SOXL
2019-12-13,26.08182098589604,SOXL,1.0,RISK_ON,SOXL
2019-12-16,26.822006005841754,SOXL,1.0,RISK_ON,SOXL
2019-12-17,27.17451321904781,SOXL,1.0,RISK_ON,SOXL
2019-12-18,27.13522613691454,SOXL,1.0,RISK_ON,SOXL
2019-12-19,27.773064729677476,SOXL,1.0,RISK_ON,SOXL
2019-12-20,28.66520200525074,SOXL,1.0,RISK_ON,SOXL
2019-12-23,28.85851793718629,SOXL,1.0,RISK_ON,SOXL
2019-12-24,29.07271602674335,SOXL,1.0,RISK_ON,SOXL
2019-12-26,29.182411578818407,SOXL,1.0,RISK_ON,SOXL
2019-12-27,28.857481169255173,SOXL,1.0,RISK_ON,SOXL
2019-12-30,28.2500238526803,SOXL,1.0,RISK_ON,SOXL
2019-12-31,28.43940373645257,SOXL,1.0,RISK_ON,SOXL
2020-01-02,29.849054710420113,TQQQ,1.0,RISK_ON,TQQQ
2020-01-03,29.037436289933748,TQQQ,1.0,RISK_ON,TQQQ
2020-01-06,29.589465531697574,TQQQ,1.0,RISK_ON,TQQQ
2020-01-07,29.55332850906252,TQQQ,1.0,RISK_ON,TQQQ
2020-01-08,30.233506646318343,TQQQ,1.0,RISK_ON,TQQQ
2020-01-09,30.99583824148215,TQQQ,1.0,RISK_ON,TQQQ
2020-01-10,30.742816089970013,TQQQ,1.0,RISK_ON,TQQQ
2020-01-13,31.81730720278413,TQQQ,1.0,RISK_ON,TQQQ
2020-01-14,31.445999820151183,TQQQ,1.0,RISK_ON,TQQQ
2020-01-15,31.465719274760218,TQQQ,1.0,RISK_ON,TQQQ
2020-01-16,32.343049962728514,TQQQ,1.0,RISK_ON,TQQQ
2020-01-17,32.82607292456074,TQQQ,1.0,RISK_ON,TQQQ
2020-01-21,32.80964485769026,TQQQ,1.0,RISK_ON,TQQQ
2020-01-22,33.03308389022218,TQQQ,1.0,RISK_ON,TQQQ
2020-01-23,33.338676380662086,TQQQ,1.0,RISK_ON,TQQQ
2020-01-24,32.47448499653684,TQQQ,1.0,RISK_ON,TQQQ
2020-01-27,30.466804093799226,TQQQ,1.0,RISK_ON,TQQQ
2020-01-28,31.883032593821646,TQQQ,1.0,RISK_ON,TQQQ
2020-01-29,31.998031686626135,TQQQ,1.0,RISK_ON,TQQQ
2020-01-30,32.359480654310126,TQQQ,1.0,RISK_ON,TQQQ
2020-01-31,30.769105196500583,TQQQ,1.0,RISK_ON,TQQQ
2020-02-03,32.18203968407333,TQQQ,1.0,RISK_ON,TQQQ
2020-02-04,34.380300860890785,TQQQ,1.0,RISK_ON,TQQQ
2020-02-05,34.77789472534317,TQQQ,1.0,RISK_ON,TQQQ
2020-02-06,35.62566066730905,TQQQ,1.0,RISK_ON,TQQQ
2020-02-07,35.16562492542436,TQQQ,1.0,RISK_ON,TQQQ
2020-02-10,36.4339772012124,TQQQ,1.0,RISK_ON,TQQQ
2020-02-11,36.4602741818763,TQQQ,1.0,RISK_ON,TQQQ
2020-02-12,37.52818776863555,TQQQ,1.0,RISK_ON,TQQQ
2020-02-13,37.38360293213972,TQQQ,1.0,RISK_ON,TQQQ
2020-02-14,37.63662245894074,TQQQ,1.0,RISK_ON,TQQQ
2020-02-18,37.7023399758449,TQQQ,1.0,RISK_ON,TQQQ
2020-02-19,38.793253906107275,TQQQ,1.0,RISK_ON,TQQQ
2020-02-20,37.68919542257963,TQQQ,1.0,RISK_ON,TQQQ
2020-02-21,35.5336487944521,TQQQ,1.0,RISK_ON,TQQQ
2020-02-24,31.43942754351855,TQQQ,1.0,RISK_ON,TQQQ
2020-02-25,28.89615071530983,TQQQ,1.0,RISK_ON,TQQQ
2020-02-26,29.29373933033998,TQQQ,1.0,RISK_ON,TQQQ
2020-02-27,24.913639794153337,TQQQ,1.0,RISK_ON,TQQQ
2020-02-28,25.301377868367876,TQQQ,1.0,RISK_ON,TQQQ
2020-03-02,28.754857266552552,TQQQ,1.0,RISK_ON,TQQQ
2020-03-03,26.04727614723897,TQQQ,1.0,RISK_ON,TQQQ
2020-03-04,29.208302358826792,TQQQ,1.0,RISK_ON,TQQQ
2020-03-05,26.64530345129792,TQQQ,1.0,RISK_ON,TQQQ
2020-03-06,25.248804904728996,TQQQ,1.0,RISK_ON,TQQQ
2020-03-09,20.119527513132724,TQQQ,1.0,RISK_ON,TQQQ
2020-03-10,20.119527513132724,CASH,0.0,CASH,TQQQ
2020-03-11,20.119527513132724,CASH,0.0,CASH,TQQQ
2020-03-12,20.119527513132724,CASH,0.0,CASH,TQQQ
2020-03-13,27.368492930234268,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-16,21.048653350254607,TQQQ,0.67,DEEP_DCA,TQQQ
2020-03-17,25.62762668179547,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-18,22.460645153413438,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-19,23.154773721261503,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-20,19.53484570323676,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-23,19.65586845524104,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-24,28.41879335243702,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-25,27.539119215996475,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-26,33.52688509216987,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-27,31.19342114997647,TQQQ,0.67,DEEP_DCA,TQQQ
2020-03-30,35.56999336227252,TQQQ,1.335,DEEP_DCA,TQQQ
2020-03-31,34.90853978530592,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-01,32.007036001007535,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-02,34.53620330614355,TQQQ,1.335,DEEP_DCA,TQQQ
2020-04-03,32.67944769782457,TQQQ,1.335,DEEP_DCA,TQQQ
2020-04-06,41.812131687180205,TQQQ,1.335,DEEP_DCA,TQQQ
2020-04-07,41.75752354343619,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-08,43.54436818850949,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-09,43.65149194255939,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-13,43.65149194255939,CASH,0.0,CASH,TQQQ
2020-04-14,47.44624906981112,TQQQ,0.67,DEEP_DCA,TQQQ
2020-04-15,45.87237730976794,TQQQ,1.0,RISK_ON,TQQQ
2020-04-16,48.32968673717664,TQQQ,1.0,RISK_ON,TQQQ
2020-04-17,49.539792138923524,TQQQ,1.0,RISK_ON,TQQQ
2020-04-20,47.93621953842672,TQQQ,1.0,RISK_ON,TQQQ
2020-04-21,42.635549058581525,TQQQ,1.0,RISK_ON,TQQQ
2020-04-22,46.406900521585726,TQQQ,1.0,RISK_ON,TQQQ
2020-04-23,46.102515088892396,TQQQ,1.0,RISK_ON,TQQQ
2020-04-24,48.32968673717664,TQQQ,1.0,RISK_ON,TQQQ
2020-04-27,49.27252905049289,TQQQ,1.0,RISK_ON,TQQQ
2020-04-28,46.60733746025654,TQQQ,1.0,RISK_ON,TQQQ
2020-04-29,51.455156850705364,TQQQ,1.0,RISK_ON,TQQQ
2020-04-30,51.796664627661386,TQQQ,1.0,RISK_ON,TQQQ
2020-05-01,47.14928514092685,TQQQ,1.0,RISK_ON,TQQQ
2020-05-04,48.81224459711357,TQQQ,1.0,RISK_ON,TQQQ
2020-05-05,50.37126741945167,TQQQ,1.0,RISK_ON,TQQQ
2020-05-06,51.366086944822655,TQQQ,1.0,RISK_ON,TQQQ
2020-05-07,53.370533422661104,TQQQ,1.0,RISK_ON,TQQQ
2020-05-08,55.5234752076373,TQQQ,1.0,RISK_ON,TQQQ
2020-05-11,56.90430781247095,TQQQ,1.0,RISK_ON,TQQQ
2020-05-12,53.51901093953802,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,51.49227919496806,TQQQ,1.0,RISK_ON,TQQQ
2020-05-14,53.19977063905267,TQQQ,1.0,RISK_ON,TQQQ
2020-05-15,54.11291507695877,TQQQ,1.0,RISK_ON,TQQQ
2020-05-18,57.24581558942699,TQQQ,1.0,RISK_ON,TQQQ
2020-05-19,56.807795647474876,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,60.133708629761365,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,58.28517006773932,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,58.81225991557415,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,58.567270233701144,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,59.39133290555064,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,59.01269685424497,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,61.44774473526993,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,62.20499311753351,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,63.44477860442973,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,64.30595769045497,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,62.99934605379895,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,66.7335692424535,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,68.21836220148356,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,69.74025971451547,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,72.25697082283143,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,61.61849565870447,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,62.954811100857604,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,65.17456124533278,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,68.6192479389991,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,69.28740269503218,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,69.82192294180649,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,69.7254107768104,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,72.20501140103755,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,74.09068416749619,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,69.72541077681042,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,71.57396712909329,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,66.42919566993409,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,68.55243364941319,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,72.49453603585194,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,69.4631764324766,SOXL,1.0,RISK_ON,SOXL
2020-07-02,72.04774625295224,SOXL,1.0,RISK_ON,SOXL
2020-07-06,77.82543645554088,SOXL,1.0,RISK_ON,SOXL
2020-07-07,74.94813230136485,SOXL,1.0,RISK_ON,SOXL
2020-07-08,78.04884555298177,SOXL,1.0,RISK_ON,SOXL
2020-07-09,81.15337737498939,SOXL,1.0,RISK_ON,SOXL
2020-07-10,80.3444996101477,SOXL,1.0,RISK_ON,SOXL
2020-07-13,76.33477340406898,SOXL,1.0,RISK_ON,SOXL
2020-07-14,80.37916222827744,SOXL,1.0,RISK_ON,SOXL
2020-07-15,79.57414281060133,SOXL,1.0,RISK_ON,SOXL
2020-07-16,78.60349858462556,SOXL,1.0,RISK_ON,SOXL
2020-07-17,80.05947060598562,SOXL,1.0,RISK_ON,SOXL
2020-07-20,84.99360906080999,SOXL,1.0,RISK_ON,SOXL
2020-07-21,83.19480669895741,SOXL,1.0,RISK_ON,SOXL
2020-07-22,84.19244230790306,SOXL,1.0,RISK_ON,SOXL
2020-07-23,80.27131602672257,SOXL,1.0,RISK_ON,SOXL
2020-07-24,76.44648931758225,SOXL,1.0,RISK_ON,SOXL
2020-07-27,83.68785118867288,SOXL,1.0,RISK_ON,SOXL
2020-07-28,78.73830207477182,SOXL,1.0,RISK_ON,SOXL
2020-07-29,83.83808238508509,SOXL,1.0,RISK_ON,SOXL
2020-07-30,88.74525218652522,SOXL,1.0,RISK_ON,SOXL
2020-07-31,87.24690653510063,SOXL,1.0,RISK_ON,SOXL
2020-08-03,90.4991246381158,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,91.67576091880387,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,92.40659638197847,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,95.94381994183676,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,92.80854391930913,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,91.55881883831636,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,86.36260210457698,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,92.82317335489728,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,93.47360529997312,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,93.20320592766373,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,96.2800109099476,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,99.1083198089591,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,97.17162422050174,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,101.16928387122525,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,103.28138674265028,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,105.19617320430704,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,107.65178176163697,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,114.54353023164619,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,113.50577434706426,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,115.25976544805067,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,117.92728482415541,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,124.56758799396825,SOXL,1.0,RISK_ON,SOXL
2020-09-02,135.74219666370152,SOXL,1.0,RISK_ON,SOXL
2020-09-03,112.57614413382431,SOXL,1.0,RISK_ON,SOXL
2020-09-04,109.45470401859326,SOXL,1.0,RISK_ON,SOXL
2020-09-08,93.8693885393998,SOXL,1.0,RISK_ON,SOXL
2020-09-09,101.63112706611632,SOXL,1.0,RISK_ON,SOXL
2020-09-10,97.41030603990791,SOXL,1.0,RISK_ON,SOXL
2020-09-11,97.07033148008178,SOXL,1.0,RISK_ON,SOXL
2020-09-14,103.20732301372624,SOXL,1.0,RISK_ON,SOXL
2020-09-15,108.51427665114407,SOXL,1.0,RISK_ON,SOXL
2020-09-16,105.24708569820076,SOXL,1.0,RISK_ON,SOXL
2020-09-17,104.76586107506729,SOXL,1.0,RISK_ON,SOXL
2020-09-18,99.88274230205374,SOXL,1.0,RISK_ON,SOXL
2020-09-21,99.40151116549856,SOXL,1.0,RISK_ON,SOXL
2020-09-22,103.0042214978151,SOXL,1.0,RISK_ON,SOXL
2020-09-23,95.33520804263057,SOXL,1.0,RISK_ON,SOXL
2020-09-24,98.12112877848841,SOXL,1.0,RISK_ON,SOXL
2020-09-25,102.3552241581516,SOXL,1.0,RISK_ON,SOXL
2020-09-28,110.71297985230339,SOXL,1.0,RISK_ON,SOXL
2020-09-29,111.63576236032715,SOXL,1.0,RISK_ON,SOXL
2020-09-30,111.78587067716663,SOXL,1.0,RISK_ON,SOXL
2020-10-01,117.02074457898448,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,107.37080977803345,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,114.14287228310295,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,108.01130105022128,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,113.69024999218469,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,115.36406500064484,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,120.496467393199,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,131.73481290917513,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,131.75193469643727,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,128.49827668801228,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,125.84238051934082,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,123.91240720200899,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,117.75519421680924,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,118.5152242140894,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,118.2078233291567,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,118.2675654059861,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,118.95929925423496,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,113.53651544257241,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,116.2180260778452,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,102.57999045207359,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,107.79781078092118,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,100.29987317451639,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,101.9154907786577,SOXL,1.0,RISK_ON,SOXL
2020-11-03,107.97899601215914,SOXL,1.0,RISK_ON,SOXL
2020-11-04,119.29622436738434,SOXL,1.0,RISK_ON,SOXL
2020-11-05,135.0291492514472,SOXL,1.0,RISK_ON,SOXL
2020-11-06,141.97499733438863,SOXL,1.0,RISK_ON,SOXL
2020-11-09,136.5520807363957,SOXL,1.0,RISK_ON,SOXL
2020-11-10,124.27192479375339,SOXL,1.0,RISK_ON,SOXL
2020-11-11,137.81315640069803,SOXL,1.0,RISK_ON,SOXL
2020-11-12,132.47884854099715,SOXL,1.0,RISK_ON,SOXL
2020-11-13,137.39412527314317,SOXL,1.0,RISK_ON,SOXL
2020-11-16,147.52680909595819,SOXL,1.0,RISK_ON,SOXL
2020-11-17,143.93309115937686,SOXL,1.0,RISK_ON,SOXL
2020-11-18,140.87914475212557,SOXL,1.0,RISK_ON,SOXL
2020-11-19,147.4180630887278,SOXL,1.0,RISK_ON,SOXL
2020-11-20,145.02490202296278,SOXL,1.0,RISK_ON,SOXL
2020-11-23,151.58798745977262,SOXL,1.0,RISK_ON,SOXL
2020-11-24,154.037578050715,SOXL,1.0,RISK_ON,SOXL
2020-11-25,152.38975745864334,SOXL,1.0,RISK_ON,SOXL
2020-11-27,157.63539714301285,SOXL,1.0,RISK_ON,SOXL
2020-11-30,163.56191188817553,SOXL,1.0,RISK_ON,SOXL
2020-12-01,172.24021890725078,SOXL,1.0,RISK_ON,SOXL
2020-12-02,173.54962877196834,SOXL,1.0,RISK_ON,SOXL
2020-12-03,173.81148459261453,SOXL,1.0,RISK_ON,SOXL
2020-12-04,188.27933964332942,SOXL,1.0,RISK_ON,SOXL
2020-12-07,190.74099595326382,SOXL,1.0,RISK_ON,SOXL
2020-12-08,193.14625840024445,SOXL,1.0,RISK_ON,SOXL
2020-12-09,176.62771850461152,SOXL,1.0,RISK_ON,SOXL
2020-12-10,176.28525417117245,SOXL,1.0,RISK_ON,SOXL
2020-12-11,170.201576006509,SOXL,1.0,RISK_ON,SOXL
2020-12-14,176.61162295435028,SOXL,1.0,RISK_ON,SOXL
2020-12-15,183.97646650262297,SOXL,1.0,RISK_ON,SOXL
2020-12-16,183.56956053109948,SOXL,1.0,RISK_ON,SOXL
2020-12-17,184.55260161263922,SOXL,1.0,RISK_ON,SOXL
2020-12-18,182.14330933438933,SOXL,1.0,RISK_ON,SOXL
2020-12-21,178.55754407367564,SOXL,1.0,RISK_ON,SOXL
2020-12-22,177.89712724183343,SOXL,1.0,RISK_ON,SOXL
2020-12-23,174.20221180202162,SOXL,1.0,RISK_ON,SOXL
2020-12-24,179.23088251787675,SOXL,1.0,RISK_ON,SOXL
2020-12-28,178.21145408083498,SOXL,1.0,RISK_ON,SOXL
2020-12-29,176.84145409818413,SOXL,1.0,RISK_ON,SOXL
2020-12-30,185.98413081844527,SOXL,1.0,RISK_ON,SOXL
2020-12-31,187.96254022349,SOXL,1.0,RISK_ON,SOXL
2021-01-04,185.36761418388136,SOXL,1.0,RISK_ON,SOXL
2021-01-05,196.1059257756478,SOXL,1.0,RISK_ON,SOXL
2021-01-06,194.6634126049662,SOXL,1.0,RISK_ON,SOXL
2021-01-07,216.1158330260678,SOXL,1.0,RISK_ON,SOXL
2021-01-08,216.29716354577624,SOXL,1.0,RISK_ON,SOXL
2021-01-11,224.17463967120284,SOXL,1.0,RISK_ON,SOXL
2021-01-12,228.5787340899556,SOXL,1.0,RISK_ON,SOXL
2021-01-13,229.18717917457312,SOXL,1.0,RISK_ON,SOXL
2021-01-14,244.09988480274498,SOXL,1.0,RISK_ON,SOXL
2021-01-15,228.61094896529386,SOXL,1.0,RISK_ON,SOXL
2021-01-19,251.83628117152415,SOXL,1.0,RISK_ON,SOXL
2021-01-20,249.736964940994,SOXL,1.0,RISK_ON,SOXL
2021-01-21,260.8539974602149,SOXL,1.0,RISK_ON,SOXL
2021-01-22,246.53763553544493,SOXL,1.0,RISK_ON,SOXL
2021-01-25,247.59739794740278,SOXL,1.0,RISK_ON,SOXL
2021-01-26,236.05317953882553,SOXL,1.0,RISK_ON,SOXL
2021-01-27,200.3246955056465,SOXL,1.0,RISK_ON,SOXL
2021-01-28,212.35239856727088,SOXL,1.0,RISK_ON,SOXL
2021-01-29,201.87597845837425,SOXL,1.0,RISK_ON,SOXL
2021-02-01,225.73391096202184,SOXL,1.0,RISK_ON,SOXL
2021-02-02,236.0088395074559,SOXL,1.0,RISK_ON,SOXL
2021-02-03,221.41036561902263,SOXL,1.0,RISK_ON,SOXL
2021-02-04,226.8823296619032,SOXL,1.0,RISK_ON,SOXL
2021-02-05,221.95440472777938,SOXL,1.0,RISK_ON,SOXL
2021-02-08,242.56869156932405,SOXL,1.0,RISK_ON,SOXL
2021-02-09,239.47817949545265,SOXL,1.0,RISK_ON,SOXL
2021-02-10,241.74268314579845,SOXL,1.0,RISK_ON,SOXL
2021-02-11,266.9343590380815,SOXL,1.0,RISK_ON,SOXL
2021-02-12,276.6492242489448,SOXL,1.0,RISK_ON,SOXL
2021-02-16,281.5449105329146,SOXL,1.0,RISK_ON,SOXL
2021-02-17,266.0036225511869,SOXL,1.0,RISK_ON,SOXL
2021-02-18,257.99319765609863,SOXL,1.0,RISK_ON,SOXL
2021-02-19,276.8103699500833,SOXL,1.0,RISK_ON,SOXL
2021-02-22,246.6384169793998,SOXL,1.0,RISK_ON,SOXL
2021-02-23,241.63393713856806,SOXL,1.0,RISK_ON,SOXL
2021-02-24,264.3998685801037,SOXL,1.0,RISK_ON,SOXL
2021-02-25,218.90813758601462,SOXL,1.0,RISK_ON,SOXL
2021-02-26,233.97003018300387,SOXL,1.0,RISK_ON,SOXL
2021-03-01,257.22355932071105,SOXL,1.0,RISK_ON,SOXL
2021-03-02,232.998876509338,SOXL,1.0,RISK_ON,SOXL
2021-03-03,211.60284995119017,SOXL,1.0,RISK_ON,SOXL
2021-03-04,181.20126792260658,SOXL,1.0,RISK_ON,SOXL
2021-03-05,197.9433505233081,SOXL,1.0,RISK_ON,SOXL
2021-03-08,166.332842888765,SOXL,1.0,RISK_ON,SOXL
2021-03-09,196.13005721363177,SOXL,1.0,RISK_ON,SOXL
2021-03-10,185.67385758552865,SOXL,1.0,RISK_ON,SOXL
2021-03-11,208.33911456978032,SOXL,1.0,RISK_ON,SOXL
2021-03-12,201.9928792274061,SOXL,1.0,RISK_ON,SOXL
2021-03-15,214.98757536994046,SOXL,1.0,RISK_ON,SOXL
2021-03-16,223.50972939918418,SOXL,1.0,RISK_ON,SOXL
2021-03-17,232.21321394813637,SOXL,1.0,RISK_ON,SOXL
2021-03-18,203.7456061939649,SOXL,1.0,RISK_ON,SOXL
2021-03-19,210.0314535043397,SOXL,1.0,RISK_ON,SOXL
2021-03-22,223.6306481120775,SOXL,1.0,RISK_ON,SOXL
2021-03-23,205.76870036520765,SOXL,1.0,RISK_ON,SOXL
2021-03-24,197.06151883240668,SOXL,1.0,RISK_ON,SOXL
2021-03-25,198.39175543571935,SOXL,1.0,RISK_ON,SOXL
2021-03-26,227.89955892848826,SOXL,1.0,RISK_ON,SOXL
2021-03-29,216.4108547146821,SOXL,1.0,RISK_ON,SOXL
2021-03-30,214.77828566691264,SOXL,1.0,RISK_ON,SOXL
2021-03-31,231.04380208594966,SOXL,1.0,RISK_ON,SOXL
2021-04-01,242.7908977623146,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,257.3735773935428,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,256.76594214894493,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,258.6647239248635,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,266.7408913840892,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,271.5764521348055,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,270.51309551246567,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,279.77917403742634,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,269.95615889196364,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,281.880467190168,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,283.07037825590294,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,275.3486764860076,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,269.3231844467307,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,276.1335041296192,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,266.0826181838727,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,276.1081851518099,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,281.576720347759,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,277.8803720386819,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,275.0195297744865,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,277.7791365730961,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,272.5638113780658,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,268.1079948488378,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,253.98103659535155,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,251.01897908839604,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,256.5127523708516,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,262.79143418822173,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,243.04404709475617,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,241.82885749686338,TQQQ,1.0,RISK_ON,TQQQ
2021-05-12,223.42335600446583,TQQQ,1.0,RISK_ON,TQQQ
2021-05-13,228.13234208896125,TQQQ,1.0,RISK_ON,TQQQ
2021-05-14,242.9681508298054,TQQQ,1.0,RISK_ON,TQQQ
2021-05-17,238.86673932143069,TQQQ,1.0,RISK_ON,TQQQ
2021-05-18,233.85396594887496,TQQQ,1.0,RISK_ON,TQQQ
2021-05-19,234.71471008026305,TQQQ,1.0,RISK_ON,TQQQ
2021-05-20,248.2847114904215,TQQQ,1.0,RISK_ON,TQQQ
2021-05-21,244.1833202048725,TQQQ,1.0,RISK_ON,TQQQ
2021-05-24,256.41149668244014,TQQQ,1.0,RISK_ON,TQQQ
2021-05-25,257.6520457037937,TQQQ,1.0,RISK_ON,TQQQ
2021-05-26,260.25969818989597,TQQQ,1.0,RISK_ON,TQQQ
