date,equity,held,exposure,regime,base_target
2016-01-04,3.031458607189804,TQQQ,1.0,RISK_ON,TQQQ
2016-01-05,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-06,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-07,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-08,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-11,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-12,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-13,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-14,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-15,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-19,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-20,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-21,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-22,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-25,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-26,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-27,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-28,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-01-29,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-01,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-02,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-03,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-04,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-05,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-08,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-09,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-10,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-11,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-12,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-16,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-17,3.031458607189804,CASH,0.0,CASH,TQQQ
2016-02-18,2.9285038035994884,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-19,2.9588892676985217,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-22,3.0986649349085726,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-23,3.0986649349085726,CASH,0.0,CASH,TQQQ
2016-02-24,3.1908430152495812,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-25,3.278881704295465,TQQQ,1.0,DEEP_DCA,TQQQ
2016-02-26,3.278881704295465,CASH,0.0,CASH,TQQQ
2016-02-29,3.278881704295465,CASH,0.0,CASH,TQQQ
2016-03-01,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-02,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-03,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-04,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-07,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-08,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-09,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-10,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-11,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-14,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-15,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-16,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-17,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-18,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-21,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-22,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-23,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-24,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-28,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-29,3.278881704295465,CASH,0.0,CASH,SOXL
2016-03-30,3.3771981647814195,SOXL,1.0,RISK_ON,SOXL
2016-03-31,3.319437371027659,SOXL,1.0,RISK_ON,SOXL
2016-04-01,3.384572273625854,SOXL,1.0,RISK_ON,SOXL
2016-04-04,3.2911701147833448,SOXL,1.0,RISK_ON,SOXL
2016-04-05,3.232178692962017,SOXL,1.0,RISK_ON,SOXL
2016-04-06,3.330497809827238,SOXL,1.0,RISK_ON,SOXL
2016-04-07,3.1744188651643532,SOXL,1.0,RISK_ON,SOXL
2016-04-08,3.2223481577629327,SOXL,1.0,RISK_ON,SOXL
2016-04-11,3.2174319242072937,SOXL,1.0,RISK_ON,SOXL
2016-04-12,3.2075999400740645,SOXL,1.0,RISK_ON,SOXL
2016-04-13,3.4263573609804943,SOXL,1.0,RISK_ON,SOXL
2016-04-14,3.3427867032931657,SOXL,1.0,RISK_ON,SOXL
2016-04-15,3.2530728063179946,SOXL,1.0,RISK_ON,SOXL
2016-04-18,3.257987590939488,SOXL,1.0,RISK_ON,SOXL
2016-04-19,3.1338629569431355,SOXL,1.0,RISK_ON,SOXL
2016-04-20,3.2260352121851503,SOXL,1.0,RISK_ON,SOXL
2016-04-21,3.1695023901196904,SOXL,1.0,RISK_ON,SOXL
2016-04-22,3.186708724586378,SOXL,1.0,RISK_ON,SOXL
2016-04-25,3.1289462404094475,SOXL,1.0,RISK_ON,SOXL
2016-04-26,3.254300295028246,SOXL,1.0,RISK_ON,SOXL
2016-04-27,3.358764100115455,SOXL,1.0,RISK_ON,SOXL
2016-04-28,3.088390573677253,SOXL,1.0,RISK_ON,SOXL
2016-04-29,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-02,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-03,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-04,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-05,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-06,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-09,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-10,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-11,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-12,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-13,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-16,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-17,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-18,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-19,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-20,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-23,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-24,3.088390573677253,CASH,0.0,CASH,SOXL
2016-05-25,3.1430805044898964,SOXL,1.0,RISK_ON,SOXL
2016-05-26,3.174333115458012,SOXL,1.0,RISK_ON,SOXL
2016-05-27,3.2323742739848726,SOXL,1.0,RISK_ON,SOXL
2016-05-31,3.284833050377573,SOXL,1.0,RISK_ON,SOXL
2016-06-01,3.3417565481432008,SOXL,1.0,RISK_ON,SOXL
2016-06-02,3.3395242971173302,SOXL,1.0,RISK_ON,SOXL
2016-06-03,3.3707758114795183,SOXL,1.0,RISK_ON,SOXL
2016-06-06,3.345104705360821,SOXL,1.0,RISK_ON,SOXL
2016-06-07,3.4433274789592803,SOXL,1.0,RISK_ON,SOXL
2016-06-08,3.434395843001572,SOXL,1.0,RISK_ON,SOXL
2016-06-09,3.447790445762723,SOXL,1.0,RISK_ON,SOXL
2016-06-10,3.274787262797599,SOXL,1.0,RISK_ON,SOXL
2016-06-13,3.2301407070318886,SOXL,1.0,RISK_ON,SOXL
2016-06-14,3.221212580213148,SOXL,1.0,RISK_ON,SOXL
2016-06-15,3.222328925047269,SOXL,1.0,RISK_ON,SOXL
2016-06-16,3.2189798905449067,SOXL,1.0,RISK_ON,SOXL
2016-06-17,3.1386175376864522,SOXL,1.0,RISK_ON,SOXL
2016-06-20,3.1386175376864522,CASH,0.0,CASH,SOXL
2016-06-21,3.1386175376864522,CASH,0.0,CASH,SOXL
2016-06-22,3.1386175376864522,CASH,0.0,CASH,SOXL
2016-06-23,3.1386175376864522,CASH,0.0,CASH,SOXL
2016-06-24,2.6088770242526613,SOXL,1.0,RISK_ON,SOXL
2016-06-27,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-06-28,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-06-29,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-06-30,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-07-01,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-07-05,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-07-06,2.6088770242526613,CASH,0.0,CASH,SOXL
2016-07-07,2.7042235742447707,SOXL,1.0,RISK_ON,SOXL
2016-07-08,2.9314361781753084,SOXL,1.0,RISK_ON,SOXL
2016-07-11,3.02779724188054,SOXL,1.0,RISK_ON,SOXL
2016-07-12,3.151546189538636,SOXL,1.0,RISK_ON,SOXL
2016-07-13,3.1596630965038965,SOXL,1.0,RISK_ON,SOXL
2016-07-14,3.2286368742014773,SOXL,1.0,RISK_ON,SOXL
2016-07-15,3.221536474100052,SOXL,1.0,RISK_ON,SOXL
2016-07-18,3.366586622062424,SOXL,1.0,RISK_ON,SOXL
2016-07-19,3.3270283605384523,SOXL,1.0,RISK_ON,SOXL
2016-07-20,3.4872930251565113,SOXL,1.0,RISK_ON,SOXL
2016-07-21,3.4142615912365852,SOXL,1.0,RISK_ON,SOXL
2016-07-22,3.468020055018194,SOXL,1.0,RISK_ON,SOXL
2016-07-25,3.5238083434863317,SOXL,1.0,RISK_ON,SOXL
2016-07-26,3.95388801264348,SOXL,1.0,RISK_ON,SOXL
2016-07-27,3.9295444670902664,SOXL,1.0,RISK_ON,SOXL
2016-07-28,3.8676682990831117,SOXL,1.0,RISK_ON,SOXL
2016-07-29,3.808838063996179,SOXL,1.0,RISK_ON,SOXL
2016-08-01,3.8291255478476183,SOXL,1.0,RISK_ON,SOXL
2016-08-02,3.645529658923683,SOXL,1.0,RISK_ON,SOXL
2016-08-03,3.670888116820161,SOXL,1.0,RISK_ON,SOXL
2016-08-04,3.766235663387627,SOXL,1.0,RISK_ON,SOXL
2016-08-05,3.9102714969519483,SOXL,1.0,RISK_ON,SOXL
2016-08-08,3.8940420679529963,SOXL,1.0,RISK_ON,SOXL
2016-08-09,3.994460588565502,SOXL,1.0,RISK_ON,SOXL
2016-08-10,3.902158177657972,SOXL,1.0,RISK_ON,SOXL
2016-08-11,3.9579452702356814,SOXL,1.0,RISK_ON,SOXL
2016-08-12,4.008662186028637,SOXL,1.0,RISK_ON,SOXL
2016-08-15,4.175013334980213,SOXL,1.0,RISK_ON,SOXL
2016-08-16,4.085751276170908,SOXL,1.0,RISK_ON,SOXL
2016-08-17,4.0837238432652345,SOXL,1.0,RISK_ON,SOXL
2016-08-18,4.173999618527376,SOXL,1.0,RISK_ON,SOXL
2016-08-19,4.282533850214714,SOXL,1.0,RISK_ON,SOXL
2016-08-22,4.287606020150181,SOXL,1.0,RISK_ON,SOXL
2016-08-23,4.356579797847762,SOXL,1.0,RISK_ON,SOXL
2016-08-24,4.243987909938079,SOXL,1.0,RISK_ON,SOXL
2016-08-25,4.295718940814014,SOXL,1.0,RISK_ON,SOXL
2016-08-26,4.355566081394924,SOXL,1.0,RISK_ON,SOXL
2016-08-29,4.400196313539292,SOXL,1.0,RISK_ON,SOXL
2016-08-30,4.361653562303799,SOXL,1.0,RISK_ON,SOXL
2016-08-31,4.364695110292451,SOXL,1.0,RISK_ON,SOXL
2016-09-01,4.479314032477664,SOXL,1.0,RISK_ON,SOXL
2016-09-02,4.454970088294307,SOXL,1.0,RISK_ON,SOXL
2016-09-06,4.417440654881508,SOXL,1.0,RISK_ON,SOXL
2016-09-07,4.320063283627513,SOXL,1.0,RISK_ON,SOXL
2016-09-08,4.300792705270052,SOXL,1.0,RISK_ON,SOXL
2016-09-09,3.827095723161088,SOXL,1.0,RISK_ON,SOXL
2016-09-12,4.05633595931237,SOXL,1.0,RISK_ON,SOXL
2016-09-13,3.938673894617934,SOXL,1.0,RISK_ON,SOXL
2016-09-14,4.051265782527617,SOXL,1.0,RISK_ON,SOXL
2016-09-15,4.331222535841712,SOXL,1.0,RISK_ON,SOXL
2016-09-16,4.333249570117243,SOXL,1.0,RISK_ON,SOXL
2016-09-19,4.354551169051661,SOXL,1.0,RISK_ON,SOXL
2016-09-20,4.2997769956665035,SOXL,1.0,RISK_ON,SOXL
2016-09-21,4.468158367934752,SOXL,1.0,RISK_ON,SOXL
2016-09-22,4.519888202920259,SOXL,1.0,RISK_ON,SOXL
2016-09-23,4.375852767986081,SOXL,1.0,RISK_ON,SOXL
2016-09-26,4.239931848236307,SOXL,1.0,RISK_ON,SOXL
2016-09-27,4.468158367934753,SOXL,1.0,RISK_ON,SOXL
2016-09-28,4.49757368479329,SOXL,1.0,RISK_ON,SOXL
2016-09-29,4.6629107186618866,SOXL,1.0,RISK_ON,SOXL
2016-09-30,4.879977986146133,SOXL,1.0,RISK_ON,SOXL
2016-10-03,4.778545350450648,SOXL,1.0,RISK_ON,SOXL
2016-10-04,4.7420288362304,SOXL,1.0,RISK_ON,SOXL
2016-10-05,4.8525905008234105,SOXL,1.0,RISK_ON,SOXL
2016-10-06,4.936781585587678,SOXL,1.0,RISK_ON,SOXL
2016-10-07,4.908379586551834,SOXL,1.0,RISK_ON,SOXL
2016-10-10,4.835348551262051,SOXL,1.0,RISK_ON,SOXL
2016-10-11,4.533075286670273,SOXL,1.0,RISK_ON,SOXL
2016-10-12,4.482358769507459,SOXL,1.0,RISK_ON,SOXL
2016-10-13,4.320063283627515,SOXL,1.0,RISK_ON,SOXL
2016-10-14,4.4255559673262,SOXL,1.0,RISK_ON,SOXL
2016-10-17,4.350493512829317,SOXL,1.0,RISK_ON,SOXL
2016-10-18,4.509744261679468,SOXL,1.0,RISK_ON,SOXL
2016-10-19,4.442799910038273,SOXL,1.0,RISK_ON,SOXL
2016-10-20,4.538148652496168,SOXL,1.0,RISK_ON,SOXL
2016-10-21,4.501630145125206,SOXL,1.0,RISK_ON,SOXL
2016-10-24,4.752171581580764,SOXL,1.0,RISK_ON,SOXL
2016-10-25,4.741013923887136,SOXL,1.0,RISK_ON,SOXL
2016-10-26,4.713626438564415,SOXL,1.0,RISK_ON,SOXL
2016-10-27,4.650738547255138,SOXL,1.0,RISK_ON,SOXL
2016-10-28,4.570605517343359,SOXL,1.0,RISK_ON,SOXL
2016-10-31,4.64262203892002,SOXL,1.0,RISK_ON,SOXL
2016-11-01,4.51177289047557,SOXL,1.0,RISK_ON,SOXL
2016-11-02,4.421497115213429,SOXL,1.0,RISK_ON,SOXL
2016-11-03,4.392081798354891,SOXL,1.0,RISK_ON,SOXL
2016-11-04,4.31499270821262,SOXL,1.0,RISK_ON,SOXL
2016-11-07,4.688267980667938,SOXL,1.0,RISK_ON,SOXL
2016-11-08,4.718697412609455,SOXL,1.0,RISK_ON,SOXL
2016-11-09,4.643638147153713,SOXL,1.0,RISK_ON,SOXL
2016-11-10,4.352524134776133,SOXL,1.0,RISK_ON,SOXL
2016-11-11,4.843461073295744,SOXL,1.0,RISK_ON,SOXL
2016-11-14,4.762315124191414,SOXL,1.0,RISK_ON,SOXL
2016-11-15,5.0372013020906135,SOXL,1.0,RISK_ON,SOXL
2016-11-16,5.211665371706023,SOXL,1.0,RISK_ON,SOXL
2016-11-17,5.382074176879945,SOXL,1.0,RISK_ON,SOXL
2016-11-18,5.492637834623668,SOXL,1.0,RISK_ON,SOXL
2016-11-21,5.565670464434022,SOXL,1.0,RISK_ON,SOXL
2016-11-22,5.788826010087428,SOXL,1.0,RISK_ON,SOXL
2016-11-23,5.8121542446672345,SOXL,1.0,RISK_ON,SOXL
2016-11-25,5.836498188850591,SOXL,1.0,RISK_ON,SOXL
2016-11-28,5.787809503223593,SOXL,1.0,RISK_ON,SOXL
2016-11-29,5.754337327402995,SOXL,1.0,RISK_ON,SOXL
2016-11-30,5.65087606291141,SOXL,1.0,RISK_ON,SOXL
2016-12-01,4.815061864670898,SOXL,1.0,RISK_ON,SOXL
2016-12-02,5.0016989029533425,SOXL,1.0,RISK_ON,SOXL
2016-12-05,5.184279082273728,SOXL,1.0,RISK_ON,SOXL
2016-12-06,5.399318916852303,SOXL,1.0,RISK_ON,SOXL
2016-12-07,5.741150642283124,SOXL,1.0,RISK_ON,SOXL
2016-12-08,5.888230016986811,SOXL,1.0,RISK_ON,SOXL
2016-12-09,5.81418207620305,SOXL,1.0,RISK_ON,SOXL
2016-12-12,5.682320008566049,SOXL,1.0,RISK_ON,SOXL
2016-12-13,5.874029615414103,SOXL,1.0,RISK_ON,SOXL
2016-12-14,5.860842531664089,SOXL,1.0,RISK_ON,SOXL
2016-12-15,6.169201682644171,SOXL,1.0,RISK_ON,SOXL
2016-12-16,5.968363445528732,SOXL,1.0,RISK_ON,SOXL
2016-12-19,6.15398676735834,SOXL,1.0,RISK_ON,SOXL
2016-12-20,6.326578869823723,SOXL,1.0,RISK_ON,SOXL
2016-12-21,6.326578869823723,SOXL,1.0,RISK_ON,SOXL
2016-12-22,6.428603072650945,SOXL,1.0,RISK_ON,SOXL
2016-12-23,6.524251983606277,SOXL,1.0,RISK_ON,SOXL
2016-12-27,6.76230672947251,SOXL,1.0,RISK_ON,SOXL
2016-12-28,6.369088389609029,SOXL,1.0,RISK_ON,SOXL
2016-12-29,6.368025641648643,SOXL,1.0,RISK_ON,SOXL
2016-12-30,6.068329919559437,SOXL,1.0,RISK_ON,SOXL
2017-01-03,6.077893455312486,SOXL,1.0,RISK_ON,SOXL
2017-01-04,6.133156747882714,SOXL,1.0,RISK_ON,SOXL
2017-01-05,5.96417822766073,SOXL,1.0,RISK_ON,SOXL
2017-01-06,6.107651594093729,SOXL,1.0,RISK_ON,SOXL
2017-01-09,6.304261162655611,SOXL,1.0,RISK_ON,SOXL
2017-01-10,6.399908877720516,SOXL,1.0,RISK_ON,SOXL
2017-01-11,6.460487105983103,SOXL,1.0,RISK_ON,SOXL
2017-01-12,6.293632885791464,SOXL,1.0,RISK_ON,SOXL
2017-01-13,6.412661454615008,SOXL,1.0,RISK_ON,SOXL
2017-01-17,6.104463748842711,SOXL,1.0,RISK_ON,SOXL
2017-01-18,6.35952325933541,SOXL,1.0,RISK_ON,SOXL
2017-01-19,6.272380318364594,SOXL,1.0,RISK_ON,SOXL
2017-01-20,6.515748405402617,SOXL,1.0,RISK_ON,SOXL
2017-01-23,6.387155503565738,SOXL,1.0,RISK_ON,SOXL
2017-01-24,6.766559315834626,SOXL,1.0,RISK_ON,SOXL
2017-01-25,7.0641311365236295,SOXL,1.0,RISK_ON,SOXL
2017-01-26,6.9408531703791105,SOXL,1.0,RISK_ON,SOXL
2017-01-27,7.204413867294614,SOXL,1.0,RISK_ON,SOXL
2017-01-30,7.089634695792043,SOXL,1.0,RISK_ON,SOXL
2017-01-31,6.813320226091619,SOXL,1.0,RISK_ON,SOXL
2017-02-01,7.137459948529995,SOXL,1.0,RISK_ON,SOXL
2017-02-02,7.11939642224457,SOXL,1.0,RISK_ON,SOXL
2017-02-03,7.242672793868519,SOXL,1.0,RISK_ON,SOXL
2017-02-06,7.318128696316228,SOXL,1.0,RISK_ON,SOXL
2017-02-07,7.398896744045298,SOXL,1.0,RISK_ON,SOXL
2017-02-08,7.435033363739572,SOXL,1.0,RISK_ON,SOXL
2017-02-09,7.240548892468318,SOXL,1.0,RISK_ON,SOXL
2017-02-10,7.223541736060997,SOXL,1.0,RISK_ON,SOXL
2017-02-13,7.274553638159537,SOXL,1.0,RISK_ON,SOXL
2017-02-14,7.198037379532298,SOXL,1.0,RISK_ON,SOXL
2017-02-15,7.377645771139,SOXL,1.0,RISK_ON,SOXL
2017-02-16,7.405274826328187,SOXL,1.0,RISK_ON,SOXL
2017-02-17,7.524304192412017,SOXL,1.0,RISK_ON,SOXL
2017-02-21,7.847379572369436,SOXL,1.0,RISK_ON,SOXL
2017-02-22,7.8484447121106795,SOXL,1.0,RISK_ON,SOXL
2017-02-23,7.458413818868071,SOXL,1.0,RISK_ON,SOXL
2017-02-24,7.4456592488228655,SOXL,1.0,RISK_ON,SOXL
2017-02-27,7.660337525862029,SOXL,1.0,RISK_ON,SOXL
2017-02-28,7.363826061352555,SOXL,1.0,RISK_ON,SOXL
2017-03-01,7.709222337519226,SOXL,1.0,RISK_ON,SOXL
2017-03-02,7.4701000601308944,SOXL,1.0,RISK_ON,SOXL
2017-03-03,7.456285931166444,SOXL,1.0,RISK_ON,SOXL
2017-03-06,7.4679801450321195,SOXL,1.0,RISK_ON,SOXL
2017-03-07,7.5200500115293325,SOXL,1.0,RISK_ON,SOXL
2017-03-08,7.575316094510558,SOXL,1.0,RISK_ON,SOXL
2017-03-09,7.611449525163691,SOXL,1.0,RISK_ON,SOXL
2017-03-10,7.873950663159949,SOXL,1.0,RISK_ON,SOXL
2017-03-13,8.056742515086098,SOXL,1.0,RISK_ON,SOXL
2017-03-14,7.98234856333849,SOXL,1.0,RISK_ON,SOXL
2017-03-15,8.175772678430212,SOXL,1.0,RISK_ON,SOXL
2017-03-16,8.143890239618624,SOXL,1.0,RISK_ON,SOXL
2017-03-17,8.188524856694562,SOXL,1.0,RISK_ON,SOXL
2017-03-20,8.371317505880997,SOXL,1.0,RISK_ON,SOXL
2017-03-21,7.788930029068764,SOXL,1.0,RISK_ON,SOXL
2017-03-22,8.037613051799145,SOXL,1.0,RISK_ON,SOXL
2017-03-23,7.975972872836457,SOXL,1.0,RISK_ON,SOXL
2017-03-24,8.143890239618626,SOXL,1.0,RISK_ON,SOXL
2017-03-27,8.186398563513507,SOXL,1.0,RISK_ON,SOXL
2017-03-28,8.268232548244104,SOXL,1.0,RISK_ON,SOXL
2017-03-29,8.19914994451757,SOXL,1.0,RISK_ON,SOXL
2017-03-30,8.339435864329696,SOXL,1.0,RISK_ON,SOXL
2017-03-31,8.323492253143046,SOXL,1.0,RISK_ON,SOXL
2017-04-03,8.305563578563511,TQQQ,1.0,RISK_ON,TQQQ
2017-04-04,8.343307828671222,TQQQ,1.0,RISK_ON,TQQQ
2017-04-05,8.248002053527191,TQQQ,1.0,RISK_ON,TQQQ
2017-04-06,8.25460875594808,TQQQ,1.0,RISK_ON,TQQQ
2017-04-07,8.245171418870827,TQQQ,1.0,RISK_ON,TQQQ
2017-04-10,8.25460875594808,TQQQ,1.0,RISK_ON,TQQQ
2017-04-11,8.150814475635823,TQQQ,1.0,RISK_ON,TQQQ
2017-04-12,8.043243561092229,TQQQ,1.0,RISK_ON,TQQQ
2017-04-13,7.947937785948198,TQQQ,1.0,RISK_ON,TQQQ
2017-04-17,8.136660735887187,TQQQ,1.0,RISK_ON,TQQQ
2017-04-18,8.113068526127677,TQQQ,1.0,RISK_ON,TQQQ
2017-04-19,8.141378837959003,TQQQ,1.0,RISK_ON,TQQQ
2017-04-20,8.338589160132596,TQQQ,1.0,RISK_ON,TQQQ
2017-04-21,8.33481649116894,TQQQ,1.0,RISK_ON,TQQQ
2017-04-24,8.63771309280473,TQQQ,1.0,RISK_ON,TQQQ
2017-04-25,8.829262145665593,TQQQ,1.0,RISK_ON,TQQQ
2017-04-26,8.79057529478378,TQQQ,1.0,RISK_ON,TQQQ
2017-04-27,8.94437896460331,TQQQ,1.0,RISK_ON,TQQQ
2017-04-28,8.995334353685553,TQQQ,1.0,RISK_ON,TQQQ
2017-05-01,9.221798154931387,TQQQ,1.0,RISK_ON,TQQQ
2017-05-02,9.276526779444097,TQQQ,1.0,RISK_ON,TQQQ
2017-05-03,9.184997638531401,TQQQ,1.0,RISK_ON,TQQQ
2017-05-04,9.194434409141843,TQQQ,1.0,RISK_ON,TQQQ
2017-05-05,9.294454321090011,TQQQ,1.0,RISK_ON,TQQQ
2017-05-08,9.350127245777259,TQQQ,1.0,RISK_ON,TQQQ
2017-05-09,9.452982890583094,TQQQ,1.0,RISK_ON,TQQQ
2017-05-10,9.468076965238584,TQQQ,1.0,RISK_ON,TQQQ
2017-05-11,9.445430755054044,TQQQ,1.0,RISK_ON,TQQQ
2017-05-12,9.506765515520831,TQQQ,1.0,RISK_ON,TQQQ
2017-05-15,9.595461755909916,TQQQ,1.0,RISK_ON,TQQQ
2017-05-16,9.71624380942804,TQQQ,1.0,RISK_ON,TQQQ
2017-05-17,8.981180613936917,TQQQ,1.0,RISK_ON,TQQQ
2017-05-18,9.20858984829091,TQQQ,1.0,RISK_ON,TQQQ
2017-05-19,9.319935131198593,TQQQ,1.0,RISK_ON,TQQQ
2017-05-22,9.561493007099916,TQQQ,1.0,RISK_ON,TQQQ
2017-05-23,9.585084083925803,TQQQ,1.0,RISK_ON,TQQQ
2017-05-24,9.71718980900301,TQQQ,1.0,RISK_ON,TQQQ
2017-05-25,9.972905389920648,TQQQ,1.0,RISK_ON,TQQQ
2017-05-26,10.01536660916655,TQQQ,1.0,RISK_ON,TQQQ
2017-05-30,10.036124219002016,TQQQ,1.0,RISK_ON,TQQQ
2017-05-31,10.023860212536077,TQQQ,1.0,RISK_ON,TQQQ
2017-06-01,10.143697399412853,TQQQ,1.0,RISK_ON,TQQQ
2017-06-02,10.489994422267783,TQQQ,1.0,RISK_ON,TQQQ
2017-06-05,10.481506483566369,TQQQ,1.0,RISK_ON,TQQQ
2017-06-06,10.362607365729204,TQQQ,1.0,RISK_ON,TQQQ
2017-06-07,10.475842948386395,TQQQ,1.0,RISK_ON,TQQQ
2017-06-08,10.504149294950043,TQQQ,1.0,RISK_ON,TQQQ
2017-06-09,9.744550155991686,TQQQ,1.0,RISK_ON,TQQQ
2017-06-12,9.568098010120371,TQQQ,1.0,RISK_ON,TQQQ
2017-06-13,9.791733442577085,TQQQ,1.0,RISK_ON,TQQQ
2017-06-14,9.660572584141228,TQQQ,1.0,RISK_ON,TQQQ
2017-06-15,9.530356592346719,TQQQ,1.0,RISK_ON,TQQQ
2017-06-16,9.416182374183105,TQQQ,1.0,RISK_ON,TQQQ
2017-06-19,9.871940611331135,TQQQ,1.0,RISK_ON,TQQQ
2017-06-20,9.648307444741668,TQQQ,1.0,RISK_ON,TQQQ
2017-06-21,9.928554437392053,TQQQ,1.0,RISK_ON,TQQQ
2017-06-22,9.917231898766595,TQQQ,1.0,RISK_ON,TQQQ
2017-06-23,10.028576615207465,TQQQ,1.0,RISK_ON,TQQQ
2017-06-26,9.895528289356157,TQQQ,1.0,RISK_ON,TQQQ
2017-06-27,9.351072112418608,TQQQ,1.0,RISK_ON,TQQQ
2017-06-28,9.743607555217588,TQQQ,1.0,RISK_ON,TQQQ
2017-06-29,9.247275566239106,TQQQ,1.0,RISK_ON,TQQQ
2017-06-30,9.215194851311368,TQQQ,1.0,RISK_ON,TQQQ
2017-07-03,8.9641951065983,TQQQ,1.0,RISK_ON,TQQQ
2017-07-05,9.21991125398275,TQQQ,1.0,RISK_ON,TQQQ
2017-07-06,8.976461945398295,TQQQ,1.0,RISK_ON,TQQQ
2017-07-07,9.245389231757278,TQQQ,1.0,RISK_ON,TQQQ
2017-07-10,9.43882575203359,TQQQ,1.0,RISK_ON,TQQQ
2017-07-11,9.516201719664464,TQQQ,1.0,RISK_ON,TQQQ
2017-07-12,9.85495340459208,TQQQ,1.0,RISK_ON,TQQQ
2017-07-13,9.920061966956146,TQQQ,1.0,RISK_ON,TQQQ
2017-07-14,10.153131337689244,TQQQ,1.0,RISK_ON,TQQQ
2017-07-17,10.158792607001974,TQQQ,1.0,RISK_ON,TQQQ
2017-07-18,10.360723297114626,TQQQ,1.0,RISK_ON,TQQQ
2017-07-19,10.550386581960472,TQQQ,1.0,RISK_ON,TQQQ
