date,equity,held,exposure,regime,base_target
2019-11-06,5.478650839044697,TQQQ,1.0,RISK_ON,TQQQ
2019-11-07,5.53414361918235,TQQQ,1.0,RISK_ON,TQQQ
2019-11-08,5.59952007318153,TQQQ,1.0,RISK_ON,TQQQ
2019-11-11,5.575954396366465,TQQQ,1.0,RISK_ON,TQQQ
2019-11-12,5.621565932406924,TQQQ,1.0,RISK_ON,TQQQ
2019-11-13,5.6132026835761515,TQQQ,1.0,RISK_ON,TQQQ
2019-11-14,5.61168286598648,TQQQ,1.0,RISK_ON,TQQQ
2019-11-15,5.717348457256855,TQQQ,1.0,RISK_ON,TQQQ
2019-11-18,5.746995834194937,TQQQ,1.0,RISK_ON,TQQQ
2019-11-19,5.770562118451085,TQQQ,1.0,RISK_ON,TQQQ
2019-11-20,5.669457802272973,TQQQ,1.0,RISK_ON,TQQQ
2019-11-21,5.625367906145434,TQQQ,1.0,RISK_ON,TQQQ
2019-11-22,5.640569119247561,TQQQ,1.0,RISK_ON,TQQQ
2019-11-25,5.835937357568099,TQQQ,1.0,RISK_ON,TQQQ
2019-11-26,5.870906525834362,TQQQ,1.0,RISK_ON,TQQQ
2019-11-27,5.9894948187045225,TQQQ,1.0,RISK_ON,TQQQ
2019-11-29,5.9096752380748026,TQQQ,1.0,RISK_ON,TQQQ
2019-12-02,5.64973909345221,SOXL,1.0,RISK_ON,SOXL
2019-12-03,5.391403720733741,SOXL,1.0,RISK_ON,SOXL
2019-12-04,5.64466794280354,SOXL,1.0,RISK_ON,SOXL
2019-12-05,5.7124542180125575,SOXL,1.0,RISK_ON,SOXL
2019-12-06,5.9779948407418875,SOXL,1.0,RISK_ON,SOXL
2019-12-09,5.877115419115465,SOXL,1.0,RISK_ON,SOXL
2019-12-10,5.942501523380693,SOXL,1.0,RISK_ON,SOXL
2019-12-11,6.332138089673152,SOXL,1.0,RISK_ON,SOXL
2019-12-12,6.845870994293698,SOXL,1.0,RISK_ON,SOXL
2019-12-13,6.733248499465812,SOXL,1.0,RISK_ON,SOXL
2019-12-16,6.924333687788039,SOXL,1.0,RISK_ON,SOXL
2019-12-17,7.015336484933762,SOXL,1.0,RISK_ON,SOXL
2019-12-18,7.005194183636423,SOXL,1.0,RISK_ON,SOXL
2019-12-19,7.169857753329078,SOXL,1.0,RISK_ON,SOXL
2019-12-20,7.400170735513854,SOXL,1.0,RISK_ON,SOXL
2019-12-23,7.450076921486518,SOXL,1.0,RISK_ON,SOXL
2019-12-24,7.505374017723718,SOXL,1.0,RISK_ON,SOXL
2019-12-26,7.533692876740766,SOXL,1.0,RISK_ON,SOXL
2019-12-27,7.4498092708450905,SOXL,1.0,RISK_ON,SOXL
2019-12-30,7.292988891335198,SOXL,1.0,RISK_ON,SOXL
2019-12-31,7.34187895230633,SOXL,1.0,RISK_ON,SOXL
2020-01-02,7.705792588182066,TQQQ,1.0,RISK_ON,TQQQ
2020-01-03,7.496266247408783,TQQQ,1.0,RISK_ON,TQQQ
2020-01-06,7.63877738824429,TQQQ,1.0,RISK_ON,TQQQ
2020-01-07,7.629448302151559,TQQQ,1.0,RISK_ON,TQQQ
2020-01-08,7.805042192797607,TQQQ,1.0,RISK_ON,TQQQ
2020-01-09,8.001844711763127,TQQQ,1.0,RISK_ON,TQQQ
2020-01-10,7.936524846906989,TQQQ,1.0,RISK_ON,TQQQ
2020-01-13,8.21391405515887,TQQQ,1.0,RISK_ON,TQQQ
2020-01-14,8.118057831074447,TQQQ,1.0,RISK_ON,TQQQ
2020-01-15,8.12314857946308,TQQQ,1.0,RISK_ON,TQQQ
2020-01-16,8.349639112524105,TQQQ,1.0,RISK_ON,TQQQ
2020-01-17,8.474335683163215,TQQQ,1.0,RISK_ON,TQQQ
2020-01-21,8.470094635091279,TQQQ,1.0,RISK_ON,TQQQ
2020-01-22,8.52777736097653,TQQQ,1.0,RISK_ON,TQQQ
2020-01-23,8.606668715181254,TQQQ,1.0,RISK_ON,TQQQ
2020-01-24,8.383570207467425,TQQQ,1.0,RISK_ON,TQQQ
2020-01-27,7.865269954081196,TQQQ,1.0,RISK_ON,TQQQ
2020-01-28,8.230881635406408,TQQQ,1.0,RISK_ON,TQQQ
2020-01-29,8.260569649501916,TQQQ,1.0,RISK_ON,TQQQ
2020-01-30,8.353880838188003,TQQQ,1.0,RISK_ON,TQQQ
2020-01-31,7.943311607969223,TQQQ,1.0,RISK_ON,TQQQ
2020-02-03,8.308072911385779,TQQQ,1.0,RISK_ON,TQQQ
2020-02-04,8.87557311692143,TQQQ,1.0,RISK_ON,TQQQ
2020-02-05,8.978215424476124,TQQQ,1.0,RISK_ON,TQQQ
2020-02-06,9.197073561709978,TQQQ,1.0,RISK_ON,TQQQ
2020-02-07,9.078311341448565,TQQQ,1.0,RISK_ON,TQQQ
2020-02-10,9.405747491798728,TQQQ,1.0,RISK_ON,TQQQ
2020-02-11,9.412536285636836,TQQQ,1.0,RISK_ON,TQQQ
2020-02-12,9.68822744843924,TQQQ,1.0,RISK_ON,TQQQ
2020-02-13,9.650901617780889,TQQQ,1.0,RISK_ON,TQQQ
2020-02-14,9.716220805045067,TQQQ,1.0,RISK_ON,TQQQ
2020-02-18,9.733186352516727,TQQQ,1.0,RISK_ON,TQQQ
2020-02-19,10.014815253656627,TQQQ,1.0,RISK_ON,TQQQ
2020-02-20,9.729792971985614,TQQQ,1.0,RISK_ON,TQQQ
2020-02-21,9.17331989799217,TQQQ,1.0,RISK_ON,TQQQ
2020-02-24,8.116361140808895,TQQQ,1.0,RISK_ON,TQQQ
2020-02-25,7.459792149843011,TQQQ,1.0,RISK_ON,TQQQ
2020-02-26,7.562433102213787,TQQQ,1.0,RISK_ON,TQQQ
2020-02-27,6.431672384030503,TQQQ,1.0,RISK_ON,TQQQ
2020-02-28,6.431672384030503,CASH,0.0,CASH,TQQQ
2020-03-02,6.431672384030503,CASH,0.0,CASH,TQQQ
2020-03-03,5.826060798092717,TQQQ,1.0,RISK_ON,TQQQ
2020-03-04,6.533095606222837,TQQQ,1.0,RISK_ON,TQQQ
2020-03-05,5.959823092955024,TQQQ,1.0,RISK_ON,TQQQ
2020-03-06,5.647464695448607,TQQQ,1.0,RISK_ON,TQQQ
2020-03-09,5.647464695448607,CASH,0.0,CASH,TQQQ
2020-03-10,5.647464695448607,CASH,0.0,CASH,TQQQ
2020-03-11,5.647464695448607,CASH,0.0,CASH,TQQQ
2020-03-12,5.647464695448607,CASH,0.0,CASH,TQQQ
2020-03-13,7.552664473645115,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-16,7.552664473645115,CASH,0.0,CASH,TQQQ
2020-03-17,9.091076751580191,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-18,8.039160383318135,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-19,8.271785783076924,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-20,7.060943942339444,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-23,7.10468807426818,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-24,10.272080456578085,TQQQ,2.0,DEEP_DCA,TQQQ
2020-03-25,9.97436365204449,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-26,12.004983889501293,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-27,11.381443382755693,TQQQ,0.5,DEEP_DCA,TQQQ
2020-03-30,12.876636122170842,TQQQ,1.25,DEEP_DCA,TQQQ
2020-03-31,12.697940789198594,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-01,11.910314945548414,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-02,12.7915344351076,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-03,12.147614984651351,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-06,15.326270676577444,TQQQ,1.25,DEEP_DCA,TQQQ
2020-04-07,15.311332871172928,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-08,15.80027815358165,TQQQ,0.5,DEEP_DCA,TQQQ
2020-04-09,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-13,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-14,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-15,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-16,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-17,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-20,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-21,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-22,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-23,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-24,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-27,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-28,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-29,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-04-30,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-01,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-04,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-05,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-06,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-07,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-08,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-11,15.80027815358165,CASH,0.0,CASH,TQQQ
2020-05-12,14.860303057125629,TQQQ,1.0,RISK_ON,TQQQ
2020-05-13,14.860303057125629,CASH,0.0,CASH,TQQQ
2020-05-14,14.860303057125629,CASH,0.0,CASH,TQQQ
2020-05-15,14.860303057125629,CASH,0.0,CASH,TQQQ
2020-05-18,14.860303057125629,CASH,0.0,CASH,TQQQ
2020-05-19,14.746598517930014,TQQQ,1.0,RISK_ON,TQQQ
2020-05-20,15.609964239066391,TQQQ,1.0,RISK_ON,TQQQ
2020-05-21,15.130106576779816,TQQQ,1.0,RISK_ON,TQQQ
2020-05-22,15.266932557797134,TQQQ,1.0,RISK_ON,TQQQ
2020-05-26,15.203336277771838,TQQQ,1.0,RISK_ON,TQQQ
2020-05-27,15.417252717177234,TQQQ,1.0,RISK_ON,TQQQ
2020-05-28,15.318963498780722,TQQQ,1.0,RISK_ON,TQQQ
2020-05-29,15.951071699145425,TQQQ,1.0,RISK_ON,TQQQ
2020-06-01,16.147643978430644,TQQQ,1.0,RISK_ON,TQQQ
2020-06-02,16.469476899691468,TQQQ,1.0,RISK_ON,TQQQ
2020-06-03,16.69302829944054,TQQQ,1.0,RISK_ON,TQQQ
2020-06-04,16.35384813930563,TQQQ,1.0,RISK_ON,TQQQ
2020-06-05,17.323206121107216,TQQQ,1.0,RISK_ON,TQQQ
2020-06-08,17.708639940524197,TQQQ,1.0,RISK_ON,TQQQ
2020-06-09,18.103705641530947,TQQQ,1.0,RISK_ON,TQQQ
2020-06-10,18.757012601904083,TQQQ,1.0,RISK_ON,TQQQ
2020-06-11,15.995396519106416,TQQQ,1.0,RISK_ON,TQQQ
2020-06-12,16.342287418394783,TQQQ,1.0,RISK_ON,TQQQ
2020-06-15,16.918506999133744,TQQQ,1.0,RISK_ON,TQQQ
2020-06-16,17.81270490124528,TQQQ,1.0,RISK_ON,TQQQ
2020-06-17,17.986149581200987,TQQQ,1.0,RISK_ON,TQQQ
2020-06-18,18.124904401539382,TQQQ,1.0,RISK_ON,TQQQ
2020-06-19,18.099851041642697,TQQQ,1.0,RISK_ON,TQQQ
2020-06-22,18.743524581049112,TQQQ,1.0,RISK_ON,TQQQ
2020-06-23,19.233021821810222,TQQQ,1.0,RISK_ON,TQQQ
2020-06-24,18.0998510416427,TQQQ,1.0,RISK_ON,TQQQ
2020-06-25,18.57971332206013,TQQQ,1.0,RISK_ON,TQQQ
2020-06-26,17.244194520282825,TQQQ,1.0,RISK_ON,TQQQ
2020-06-29,17.795360741125105,TQQQ,1.0,RISK_ON,TQQQ
2020-06-30,18.818681581985263,TQQQ,1.0,RISK_ON,TQQQ
2020-07-01,18.818681581985263,CASH,0.0,CASH,SOXL
2020-07-02,18.818681581985263,CASH,0.0,CASH,SOXL
2020-07-06,18.818681581985263,CASH,0.0,CASH,SOXL
2020-07-07,18.12293128287972,SOXL,1.0,RISK_ON,SOXL
2020-07-08,18.87270331136754,SOXL,1.0,RISK_ON,SOXL
2020-07-09,19.62339869426947,SOXL,1.0,RISK_ON,SOXL
2020-07-10,19.42780694703912,SOXL,1.0,RISK_ON,SOXL
2020-07-13,18.458229850658253,SOXL,1.0,RISK_ON,SOXL
2020-07-14,19.436188586809998,SOXL,1.0,RISK_ON,SOXL
2020-07-15,19.241529812268897,SOXL,1.0,RISK_ON,SOXL
2020-07-16,19.00682191405537,SOXL,1.0,RISK_ON,SOXL
2020-07-17,19.35888513541497,SOXL,1.0,RISK_ON,SOXL
2020-07-20,20.55199094621004,SOXL,1.0,RISK_ON,SOXL
2020-07-21,20.117029185398525,SOXL,1.0,RISK_ON,SOXL
2020-07-22,20.35826377031889,SOXL,1.0,RISK_ON,SOXL
2020-07-23,19.41011069480811,SOXL,1.0,RISK_ON,SOXL
2020-07-24,18.485243463428006,SOXL,1.0,RISK_ON,SOXL
2020-07-27,20.2362504539231,SOXL,1.0,RISK_ON,SOXL
2020-07-28,19.039418248528253,SOXL,1.0,RISK_ON,SOXL
2020-07-29,20.272577305113675,SOXL,1.0,RISK_ON,SOXL
2020-07-30,21.459161925359144,SOXL,1.0,RISK_ON,SOXL
2020-07-31,21.09685249288947,SOXL,1.0,RISK_ON,SOXL
2020-08-03,21.883259350379742,TQQQ,1.0,RISK_ON,TQQQ
2020-08-04,22.16777742714928,TQQQ,1.0,RISK_ON,TQQQ
2020-08-05,22.34449805342116,TQQQ,1.0,RISK_ON,TQQQ
2020-08-06,23.19982102864529,TQQQ,1.0,RISK_ON,TQQQ
2020-08-07,22.441691504074146,TQQQ,1.0,RISK_ON,TQQQ
2020-08-10,22.139500094230154,TQQQ,1.0,RISK_ON,TQQQ
2020-08-11,20.88302210198546,TQQQ,1.0,RISK_ON,TQQQ
2020-08-12,22.445228993905182,TQQQ,1.0,RISK_ON,TQQQ
2020-08-13,22.60250754218709,TQQQ,1.0,RISK_ON,TQQQ
2020-08-14,22.537123267851978,TQQQ,1.0,RISK_ON,TQQQ
2020-08-17,23.28111412596356,TQQQ,1.0,RISK_ON,TQQQ
2020-08-18,23.96501706323007,TQQQ,1.0,RISK_ON,TQQQ
2020-08-19,23.49671185017502,TQQQ,1.0,RISK_ON,TQQQ
2020-08-20,24.463371177335915,TQQQ,1.0,RISK_ON,TQQQ
2020-08-21,24.974090978161584,TQQQ,1.0,RISK_ON,TQQQ
2020-08-24,25.43709842611852,TQQQ,1.0,RISK_ON,TQQQ
2020-08-25,26.03088006917797,TQQQ,1.0,RISK_ON,TQQQ
2020-08-26,27.697348333372386,TQQQ,1.0,RISK_ON,TQQQ
2020-08-27,27.446412412660457,TQQQ,1.0,RISK_ON,TQQQ
2020-08-28,27.870538527853594,TQQQ,1.0,RISK_ON,TQQQ
2020-08-31,28.515561543964377,TQQQ,1.0,RISK_ON,TQQQ
2020-09-01,30.12122874805313,SOXL,1.0,RISK_ON,SOXL
2020-09-02,32.82331963165691,SOXL,1.0,RISK_ON,SOXL
2020-09-03,27.22162196150828,SOXL,1.0,RISK_ON,SOXL
2020-09-04,26.46683804662043,SOXL,1.0,RISK_ON,SOXL
2020-09-08,22.698210426712667,SOXL,1.0,RISK_ON,SOXL
2020-09-09,24.575047775904384,SOXL,1.0,RISK_ON,SOXL
2020-09-10,23.554426620093196,SOXL,1.0,RISK_ON,SOXL
2020-09-11,23.47221862642523,SOXL,1.0,RISK_ON,SOXL
2020-09-14,24.95618190119556,SOXL,1.0,RISK_ON,SOXL
2020-09-15,26.239436775454788,SOXL,1.0,RISK_ON,SOXL
2020-09-16,25.449409388379262,SOXL,1.0,RISK_ON,SOXL
2020-09-17,25.3330462381728,SOXL,1.0,RISK_ON,SOXL
2020-09-18,24.152277308353142,SOXL,1.0,RISK_ON,SOXL
2020-09-21,24.03591258316021,SOXL,1.0,RISK_ON,SOXL
2020-09-22,24.907070673159797,SOXL,1.0,RISK_ON,SOXL
2020-09-23,23.052654831322226,SOXL,1.0,RISK_ON,SOXL
2020-09-24,23.726308043286014,SOXL,1.0,RISK_ON,SOXL
2020-09-25,24.750139021518372,SOXL,1.0,RISK_ON,SOXL
2020-09-28,26.771097082423264,SOXL,1.0,RISK_ON,SOXL
2020-09-29,26.99423171524791,SOXL,1.0,RISK_ON,SOXL
2020-09-30,27.030528853382478,SOXL,1.0,RISK_ON,SOXL
2020-10-01,28.296354392779644,TQQQ,1.0,RISK_ON,TQQQ
2020-10-02,25.962939270723023,TQQQ,1.0,RISK_ON,TQQQ
2020-10-05,27.600466713424964,TQQQ,1.0,RISK_ON,TQQQ
2020-10-06,26.117814101578986,TQQQ,1.0,RISK_ON,TQQQ
2020-10-07,27.491019787617294,TQQQ,1.0,RISK_ON,TQQQ
2020-10-08,27.895758817758857,TQQQ,1.0,RISK_ON,TQQQ
2020-10-09,29.136806099662273,TQQQ,1.0,RISK_ON,TQQQ
2020-10-12,31.854308954841308,TQQQ,1.0,RISK_ON,TQQQ
2020-10-13,31.858449111032844,TQQQ,1.0,RISK_ON,TQQQ
2020-10-14,31.07169407532926,TQQQ,1.0,RISK_ON,TQQQ
2020-10-15,30.42948162411358,TQQQ,1.0,RISK_ON,TQQQ
2020-10-16,29.962801898631493,TQQQ,1.0,RISK_ON,TQQQ
2020-10-19,28.473948949285912,TQQQ,1.0,RISK_ON,TQQQ
2020-10-20,28.657728998110223,TQQQ,1.0,RISK_ON,TQQQ
2020-10-21,28.583397524558208,TQQQ,1.0,RISK_ON,TQQQ
2020-10-22,28.59784353568391,TQQQ,1.0,RISK_ON,TQQQ
2020-10-23,28.765109144751364,TQQQ,1.0,RISK_ON,TQQQ
2020-10-26,27.4538458035182,TQQQ,1.0,RISK_ON,TQQQ
2020-10-27,28.102251994375006,TQQQ,1.0,RISK_ON,TQQQ
2020-10-28,24.804488929573147,TQQQ,1.0,RISK_ON,TQQQ
2020-10-29,26.066190807424956,TQQQ,1.0,RISK_ON,TQQQ
2020-10-30,24.253142185241757,TQQQ,1.0,RISK_ON,TQQQ
2020-11-02,24.643808715816935,SOXL,1.0,RISK_ON,SOXL
2020-11-03,26.110002539543842,SOXL,1.0,RISK_ON,SOXL
2020-11-04,28.84657976297212,SOXL,1.0,RISK_ON,SOXL
2020-11-05,32.65090026833296,SOXL,1.0,RISK_ON,SOXL
2020-11-06,34.33045016028107,SOXL,1.0,RISK_ON,SOXL
2020-11-09,33.01915471047539,SOXL,1.0,RISK_ON,SOXL
2020-11-10,30.049735520725932,SOXL,1.0,RISK_ON,SOXL
2020-11-11,33.32409076298122,SOXL,1.0,RISK_ON,SOXL
2020-11-12,32.03422146517987,SOXL,1.0,RISK_ON,SOXL
2020-11-13,33.22276639242148,SOXL,1.0,RISK_ON,SOXL
2020-11-16,35.672913273915945,SOXL,1.0,RISK_ON,SOXL
2020-11-17,34.803929601943516,SOXL,1.0,RISK_ON,SOXL
2020-11-18,34.06546609150318,SOXL,1.0,RISK_ON,SOXL
2020-11-19,35.64661780322431,SOXL,1.0,RISK_ON,SOXL
2020-11-20,35.067936357643674,SOXL,1.0,RISK_ON,SOXL
2020-11-23,36.65493182667963,SOXL,1.0,RISK_ON,SOXL
2020-11-24,37.24725828749564,SOXL,1.0,RISK_ON,SOXL
2020-11-25,36.84880487125107,SOXL,1.0,RISK_ON,SOXL
2020-11-27,38.11723364479696,SOXL,1.0,RISK_ON,SOXL
2020-11-30,39.550302304088966,SOXL,1.0,RISK_ON,SOXL
2020-12-01,41.648771697909595,SOXL,1.0,RISK_ON,SOXL
2020-12-02,41.965395265045096,SOXL,1.0,RISK_ON,SOXL
2020-12-03,42.02871365468169,SOXL,1.0,RISK_ON,SOXL
2020-12-04,45.52713229225987,SOXL,1.0,RISK_ON,SOXL
2020-12-07,46.12237632005796,SOXL,1.0,RISK_ON,SOXL
2020-12-08,46.70398395597136,SOXL,1.0,RISK_ON,SOXL
2020-12-09,42.70969678389981,SOXL,1.0,RISK_ON,SOXL
2020-12-10,42.626886747262766,SOXL,1.0,RISK_ON,SOXL
2020-12-11,41.15581498149784,SOXL,1.0,RISK_ON,SOXL
2020-12-14,42.70580477829022,SOXL,1.0,RISK_ON,SOXL
2020-12-15,44.486670417447385,SOXL,1.0,RISK_ON,SOXL
2020-12-16,44.38827798612086,SOXL,1.0,RISK_ON,SOXL
2020-12-17,44.62598352222891,SOXL,1.0,RISK_ON,SOXL
2020-12-18,44.043401447688005,SOXL,1.0,RISK_ON,SOXL
2020-12-21,43.17634078291854,SOXL,1.0,RISK_ON,SOXL
2020-12-22,43.01664782601592,SOXL,1.0,RISK_ON,SOXL
2020-12-23,42.12319395924703,SOXL,1.0,RISK_ON,SOXL
2020-12-24,43.33915826721969,SOXL,1.0,RISK_ON,SOXL
2020-12-28,43.092654038961754,SOXL,1.0,RISK_ON,SOXL
2020-12-29,42.76137939901084,SOXL,1.0,RISK_ON,SOXL
2020-12-30,44.97213631656327,SOXL,1.0,RISK_ON,SOXL
2020-12-31,45.45052819366648,SOXL,1.0,RISK_ON,SOXL
2021-01-04,44.82305870435505,SOXL,1.0,RISK_ON,SOXL
2021-01-05,47.4196502016483,SOXL,1.0,RISK_ON,SOXL
2021-01-06,47.07084141530266,SOXL,1.0,RISK_ON,SOXL
2021-01-07,52.258172029223644,SOXL,1.0,RISK_ON,SOXL
2021-01-08,52.3020188930114,SOXL,1.0,RISK_ON,SOXL
2021-01-11,54.20684232382867,SOXL,1.0,RISK_ON,SOXL
2021-01-12,55.27178014233808,SOXL,1.0,RISK_ON,SOXL
2021-01-13,55.41890600284106,SOXL,1.0,RISK_ON,SOXL
2021-01-14,59.024892316875615,SOXL,1.0,RISK_ON,SOXL
2021-01-15,55.279569902457716,SOXL,1.0,RISK_ON,SOXL
2021-01-19,60.89560177237931,SOXL,1.0,RISK_ON,SOXL
2021-01-20,60.38797386200056,SOXL,1.0,RISK_ON,SOXL
2021-01-21,63.076142469128214,SOXL,1.0,RISK_ON,SOXL
2021-01-22,59.61435582526388,SOXL,1.0,RISK_ON,SOXL
2021-01-25,59.870613063147594,SOXL,1.0,RISK_ON,SOXL
2021-01-26,57.079148212603336,SOXL,1.0,RISK_ON,SOXL
2021-01-27,48.439775341093124,SOXL,1.0,RISK_ON,SOXL
2021-01-28,51.34814983133685,SOXL,1.0,RISK_ON,SOXL
2021-01-29,48.814885347030874,SOXL,1.0,RISK_ON,SOXL
2021-02-01,54.58388396032006,SOXL,1.0,RISK_ON,SOXL
2021-02-02,57.06842651325049,SOXL,1.0,RISK_ON,SOXL
2021-02-03,53.53842341655996,SOXL,1.0,RISK_ON,SOXL
2021-02-04,54.86157884800902,SOXL,1.0,RISK_ON,SOXL
2021-02-05,53.66997550572413,SOXL,1.0,RISK_ON,SOXL
2021-02-08,58.654640131824266,SOXL,1.0,RISK_ON,SOXL
2021-02-09,57.90733481248061,SOXL,1.0,RISK_ON,SOXL
2021-02-10,58.454906083236615,SOXL,1.0,RISK_ON,SOXL
2021-02-11,64.54641226327934,SOXL,1.0,RISK_ON,SOXL
2021-02-12,66.89552796813737,SOXL,1.0,RISK_ON,SOXL
2021-02-16,68.07933580140217,SOXL,1.0,RISK_ON,SOXL
2021-02-17,64.32135430817732,SOXL,1.0,RISK_ON,SOXL
2021-02-18,62.384383026002894,SOXL,1.0,RISK_ON,SOXL
2021-02-19,66.93449401543688,SOXL,1.0,RISK_ON,SOXL
2021-02-22,59.63872541430232,SOXL,1.0,RISK_ON,SOXL
2021-02-23,58.42861061254496,SOXL,1.0,RISK_ON,SOXL
2021-02-24,63.93355647893033,SOXL,1.0,RISK_ON,SOXL
2021-02-25,52.93336889013149,SOXL,1.0,RISK_ON,SOXL
2021-02-26,56.57542955453554,SOXL,1.0,RISK_ON,SOXL
2021-03-01,62.19827962039949,SOXL,1.0,RISK_ON,SOXL
2021-03-02,56.34059846865615,SOXL,1.0,RISK_ON,SOXL
2021-03-03,51.16690424661985,SOXL,1.0,RISK_ON,SOXL
2021-03-04,43.81560989041854,SOXL,1.0,RISK_ON,SOXL
2021-03-05,47.86395109903977,SOXL,1.0,RISK_ON,SOXL
2021-03-08,40.2203309034857,SOXL,1.0,RISK_ON,SOXL
2021-03-09,47.42548533561245,SOXL,1.0,RISK_ON,SOXL
2021-03-10,44.8971102911454,SOXL,1.0,RISK_ON,SOXL
2021-03-11,50.377712438544386,SOXL,1.0,RISK_ON,SOXL
2021-03-12,48.84315269057937,SOXL,1.0,RISK_ON,SOXL
2021-03-15,51.98535220912247,SOXL,1.0,RISK_ON,SOXL
2021-03-16,54.046062824739614,SOXL,1.0,RISK_ON,SOXL
2021-03-17,56.150620304144525,SOXL,1.0,RISK_ON,SOXL
2021-03-18,49.26697313009174,SOXL,1.0,RISK_ON,SOXL
2021-03-19,50.78693067089523,SOXL,1.0,RISK_ON,SOXL
2021-03-22,54.0753017324654,SOXL,1.0,RISK_ON,SOXL
2021-03-23,49.75617006560442,SOXL,1.0,RISK_ON,SOXL
2021-03-24,47.6507186321784,SOXL,1.0,RISK_ON,SOXL
2021-03-25,47.972378236114494,SOXL,1.0,RISK_ON,SOXL
2021-03-26,55.10755130297465,SOXL,1.0,RISK_ON,SOXL
2021-03-29,52.329510134998166,SOXL,1.0,RISK_ON,SOXL
2021-03-30,51.93474463839694,SOXL,1.0,RISK_ON,SOXL
2021-03-31,55.867849137351776,SOXL,1.0,RISK_ON,SOXL
2021-04-01,58.70837099132062,TQQQ,1.0,RISK_ON,TQQQ
2021-04-05,62.234554936963605,TQQQ,1.0,RISK_ON,TQQQ
2021-04-06,62.08762490088715,TQQQ,1.0,RISK_ON,TQQQ
2021-04-07,62.5467623148495,TQQQ,1.0,RISK_ON,TQQQ
2021-04-08,64.49963056384138,TQQQ,1.0,RISK_ON,TQQQ
2021-04-09,65.66889966379766,TQQQ,1.0,RISK_ON,TQQQ
2021-04-12,65.41177332316558,TQQQ,1.0,RISK_ON,TQQQ
2021-04-13,67.65236957570984,TQQQ,1.0,RISK_ON,TQQQ
2021-04-14,65.2771025342833,TQQQ,1.0,RISK_ON,TQQQ
2021-04-15,68.16047551835292,TQQQ,1.0,RISK_ON,TQQQ
2021-04-16,68.44820352190531,TQQQ,1.0,RISK_ON,TQQQ
2021-04-19,66.5810473131287,TQQQ,1.0,RISK_ON,TQQQ
2021-04-20,65.12404531961317,TQQQ,1.0,RISK_ON,TQQQ
2021-04-21,66.77082358929908,TQQQ,1.0,RISK_ON,TQQQ
2021-04-22,64.3404559505913,TQQQ,1.0,RISK_ON,TQQQ
2021-04-23,66.76470130071229,TQQQ,1.0,RISK_ON,TQQQ
2021-04-26,68.0870276153387,TQQQ,1.0,RISK_ON,TQQQ
2021-04-27,67.19322727174062,TQQQ,1.0,RISK_ON,TQQQ
2021-04-28,66.50145756150026,TQQQ,1.0,RISK_ON,TQQQ
2021-04-29,67.16874789740712,TQQQ,1.0,RISK_ON,TQQQ
2021-04-30,65.90764935865562,TQQQ,1.0,RISK_ON,TQQQ
2021-05-03,64.83020480748769,TQQQ,1.0,RISK_ON,TQQQ
2021-05-04,61.41421716640034,TQQQ,1.0,RISK_ON,TQQQ
2021-05-05,60.69797297183333,TQQQ,1.0,RISK_ON,TQQQ
2021-05-06,62.02640201501911,TQQQ,1.0,RISK_ON,TQQQ
2021-05-07,63.5446268944027,TQQQ,1.0,RISK_ON,TQQQ
2021-05-10,58.76958409717497,TQQQ,1.0,RISK_ON,TQQQ
2021-05-11,58.475743585049486,TQQQ,1.0,RISK_ON,TQQQ
